i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.39,,,,,,,,,,,,,,,,,,,
2,3.21,3.98,,,,,,,,,,,,,,,,,,
3,3.03,3.80,4.65,,,,,,,,,,,,,,,,,
4,2.85,3.62,4.47,5.31,,,,,,,,,,,,,,,,
5,2.67,3.44,4.29,5.13,5.97,,,,,,,,,,,,,,,
6,2.49,3.26,4.11,4.95,5.79,6.63,,,,,,,,,,,,,,
7,2.31,3.08,3.93,4.78,5.61,6.45,7.28,,,,,,,,,,,,,
8,2.14,2.90,3.75,4.60,5.43,6.27,7.10,7.93,,,,,,,,,,,,
9,1.96,2.73,3.58,4.42,5.26,6.09,6.92,7.75,8.58,,,,,,,,,,,
10,1.78,2.55,3.40,4.24,5.08,5.91,6.74,7.57,8.40,9.22,,,,,,,,,,
11,1.60,2.37,3.22,4.06,4.90,5.73,6.56,7.39,8.22,9.04,9.87,,,,,,,,,
12,1.42,2.19,3.04,3.88,4.72,5.55,6.38,7.21,8.04,8.87,9.69,10.51,,,,,,,,
13,1.24,2.01,2.86,3.70,4.54,5.37,6.21,7.03,7.86,8.69,9.51,10.33,11.16,,,,,,,
14,1.06,1.83,2.68,3.52,4.36,5.20,6.03,6.86,7.68,8.51,9.33,10.16,10.98,11.80,,,,,,
15,0.88,1.65,2.50,3.35,4.18,5.02,5.85,6.68,7.50,8.33,9.15,9.98,10.80,11.62,12.44,,,,,
16,0.71,1.47,2.33,3.17,4.00,4.84,5.67,6.50,7.32,8.15,8.97,9.80,10.62,11.44,12.26,13.10,,,,
17,0.53,1.30,2.15,2.99,3.83,4.66,5.49,6.32,7.15,7.97,8.80,9.62,10.44,11.26,12.08,12.93,13.66,,,
18,0.35,1.12,1.97,2.81,3.65,4.48,5.31,6.14,6.97,7.79,8.62,9.44,10.26,11.08,11.90,12.76,13.52,12.66,,
19,0.17,0.94,1.79,2.63,3.46,4.30,5.13,5.96,6.78,7.61,8.43,9.25,10.08,10.90,11.72,12.59,13.41,13.43,-2.51,
20,0.00,0.70,1.50,2.30,3.10,3.90,4.70,5.50,6.30,7.10,7.90,8.70,9.50,10.30,11.10,11.90,12.70,13.50,14.30,15.10
