i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.77,,,,,,,,,,,,,,,,,,,
2,8.31,9.68,,,,,,,,,,,,,,,,,,
3,7.86,9.22,10.14,,,,,,,,,,,,,,,,,
4,7.40,8.77,9.69,10.59,,,,,,,,,,,,,,,,
5,6.94,8.31,9.23,10.14,11.03,,,,,,,,,,,,,,,
6,6.49,7.85,8.78,9.68,10.57,11.46,,,,,,,,,,,,,,
7,6.03,7.40,8.32,9.22,10.12,11.00,11.88,,,,,,,,,,,,,
8,5.58,6.94,7.87,8.77,9.66,10.54,11.42,12.29,,,,,,,,,,,,
9,5.12,6.49,7.41,8.31,9.20,10.09,10.96,11.83,12.70,,,,,,,,,,,
10,4.67,6.03,6.95,7.86,8.75,9.63,10.51,11.38,12.24,13.11,,,,,,,,,,
11,4.21,5.58,6.50,7.40,8.29,9.18,10.05,10.92,11.79,12.65,13.51,,,,,,,,,
12,3.75,5.12,6.04,6.95,7.84,8.72,9.60,10.47,11.33,12.20,13.06,13.91,,,,,,,,
13,3.30,4.66,5.59,6.49,7.38,8.26,9.14,10.01,10.88,11.74,12.60,13.46,14.31,,,,,,,
14,2.84,4.21,5.13,6.03,6.93,7.81,8.68,9.56,10.42,11.28,12.14,13.00,13.86,14.71,,,,,,
15,2.39,3.75,4.67,5.58,6.47,7.35,8.23,9.10,9.97,10.83,11.69,12.55,13.40,14.25,15.10,,,,,
16,1.93,3.30,4.22,5.12,6.01,6.90,7.77,8.64,9.51,10.37,11.23,12.09,12.94,13.80,14.65,15.50,,,,
17,1.48,2.84,3.76,4.67,5.56,6.44,7.32,8.19,9.05,9.92,10.78,11.63,12.49,13.34,14.19,15.04,15.89,,,
18,1.02,2.38,3.31,4.21,5.10,5.98,6.86,7.73,8.60,9.46,10.32,11.18,12.03,12.88,13.73,14.58,15.43,16.27,,
19,0.58,1.94,2.85,3.75,4.63,5.51,6.39,7.25,8.12,8.98,9.84,10.69,11.54,12.39,13.24,14.09,14.94,15.78,16.62,
20,0.00,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81,15.61
