i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.49,,,,,,,,,,,,,,,,,,,
2,7.10,8.06,,,,,,,,,,,,,,,,,,
3,6.70,7.66,8.58,,,,,,,,,,,,,,,,,
4,6.30,7.27,8.18,9.08,,,,,,,,,,,,,,,,
5,5.91,6.87,7.78,8.68,9.56,,,,,,,,,,,,,,,
6,5.51,6.47,7.39,8.28,9.17,10.04,,,,,,,,,,,,,,
7,5.12,6.08,6.99,7.89,8.77,9.65,10.51,,,,,,,,,,,,,
8,4.72,5.68,6.60,7.49,8.38,9.25,10.12,10.98,,,,,,,,,,,,
9,4.32,5.28,6.20,7.10,7.98,8.85,9.72,10.59,11.44,,,,,,,,,,,
10,3.93,4.89,5.80,6.70,7.58,8.46,9.33,10.19,11.05,11.90,,,,,,,,,,
11,3.53,4.49,5.41,6.30,7.19,8.06,8.93,9.79,10.65,11.51,12.36,,,,,,,,,
12,3.13,4.10,5.01,5.91,6.79,7.67,8.53,9.40,10.26,11.11,11.96,12.81,,,,,,,,
13,2.74,3.70,4.61,5.51,6.39,7.27,8.14,9.00,9.86,10.71,11.57,12.42,13.26,,,,,,,
14,2.34,3.30,4.22,5.11,6.00,6.87,7.74,8.60,9.46,10.32,11.17,12.02,12.87,13.71,,,,,,
15,1.95,2.91,3.82,4.72,5.60,6.48,7.34,8.21,9.07,9.92,10.77,11.62,12.47,13.32,14.16,,,,,
16,1.55,2.51,3.43,4.32,5.21,6.08,6.95,7.81,8.67,9.53,10.38,11.23,12.08,12.92,13.77,14.61,,,,
17,1.15,2.11,3.03,3.93,4.81,5.68,6.55,7.41,8.27,9.13,9.98,10.83,11.68,12.53,13.37,14.21,15.05,,,
18,0.76,1.72,2.63,3.53,4.41,5.29,6.15,7.02,7.88,8.73,9.58,10.43,11.28,12.13,12.97,13.81,14.66,15.50,,
19,0.36,1.32,2.23,3.13,4.01,4.88,5.74,6.60,7.46,8.32,9.17,10.01,10.86,11.71,12.55,13.39,14.23,15.07,15.91,
20,0.00,0.80,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20
