i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.68,,,,,,,,,,,,,,,,,,
2,2.68,4.13,,,,,,,,,,,,,,,,,
3,2.68,4.13,5.53,,,,,,,,,,,,,,,,
4,2.68,4.13,5.53,6.87,,,,,,,,,,,,,,,
5,2.68,4.13,5.53,6.87,8.18,,,,,,,,,,,,,,
6,2.68,4.13,5.53,6.87,8.18,9.45,,,,,,,,,,,,,
7,2.68,4.13,5.53,6.87,8.18,9.45,10.70,,,,,,,,,,,,
8,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,,,,,,,,,,,
9,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,13.15,,,,,,,,,,
10,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,13.15,14.35,,,,,,,,,
11,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,13.15,14.35,15.55,,,,,,,,
12,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,13.15,14.35,15.55,16.74,,,,,,,
13,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,13.15,14.35,15.55,16.74,17.92,,,,,,
14,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,13.15,14.35,15.55,16.74,17.92,19.09,,,,,
15,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,13.15,14.35,15.55,16.74,17.92,19.09,20.25,,,,
16,2.68,4.13,5.53,6.87,8.18,9.45,10.70,11.93,13.15,14.35,15.55,16.74,17.92,19.09,20.25,21.41,,,
17,2.68,4.13,5.53,6.87,8.17,9.45,10.70,11.93,13.15,14.35,15.55,16.74,17.92,19.09,20.25,21.41,22.57,,
18,2.69,4.13,5.53,6.87,8.17,9.44,10.69,11.93,13.14,14.35,15.54,16.73,17.91,19.08,20.25,21.40,22.56,23.71,
19,2.36,3.81,5.17,6.48,7.76,9.01,10.24,11.45,12.66,13.85,15.03,16.21,17.37,18.53,19.69,20.84,21.98,23.12,24.25
