i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.76,,,,,,,,,,,,,,,,,,
2,1.76,3.35,,,,,,,,,,,,,,,,,
3,1.76,3.35,4.73,,,,,,,,,,,,,,,,
4,1.76,3.35,4.73,6.08,,,,,,,,,,,,,,,
5,1.76,3.35,4.73,6.08,7.40,,,,,,,,,,,,,,
6,1.76,3.35,4.73,6.08,7.40,8.69,,,,,,,,,,,,,
7,1.76,3.35,4.73,6.08,7.40,8.69,9.95,,,,,,,,,,,,
8,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,,,,,,,,,,,
9,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,,,,,,,,,,
10,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,,,,,,,,,
11,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,14.83,,,,,,,,
12,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,14.83,16.02,,,,,,,
13,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,14.83,16.02,17.20,,,,,,
14,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,14.83,16.02,17.20,18.37,,,,,
15,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,14.83,16.02,17.20,18.37,19.54,,,,
16,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,14.83,16.02,17.20,18.37,19.54,20.70,,,
17,1.76,3.35,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,14.83,16.02,17.20,18.37,19.54,20.70,21.85,,
18,1.77,3.36,4.73,6.08,7.40,8.69,9.95,11.19,12.42,13.63,14.83,16.01,17.19,18.37,19.53,20.69,21.84,22.99,
19,1.51,2.97,4.37,5.71,7.02,8.29,9.53,10.76,11.96,13.16,14.35,15.52,16.69,17.85,19.01,20.16,21.30,22.44,23.57
