i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.52,,,,,,,,,,,,,,,,,,,
2,8.08,9.31,,,,,,,,,,,,,,,,,,
3,7.63,8.86,9.79,,,,,,,,,,,,,,,,,
4,7.19,8.42,9.34,10.25,,,,,,,,,,,,,,,,
5,6.74,7.97,8.90,9.80,10.69,,,,,,,,,,,,,,,
6,6.30,7.53,8.45,9.36,10.25,11.13,,,,,,,,,,,,,,
7,5.85,7.08,8.01,8.91,9.80,10.68,11.56,,,,,,,,,,,,,
8,5.41,6.64,7.56,8.47,9.36,10.24,11.11,11.98,,,,,,,,,,,,
9,4.96,6.19,7.12,8.02,8.91,9.79,10.67,11.54,12.40,,,,,,,,,,,
10,4.52,5.75,6.67,7.58,8.47,9.35,10.22,11.09,11.96,12.82,,,,,,,,,,
11,4.07,5.30,6.23,7.13,8.02,8.90,9.78,10.65,11.51,12.38,13.23,,,,,,,,,
12,3.63,4.86,5.78,6.68,7.58,8.46,9.33,10.20,11.07,11.93,12.79,13.65,,,,,,,,
13,3.18,4.41,5.34,6.24,7.13,8.01,8.89,9.76,10.62,11.49,12.34,13.20,14.05,,,,,,,
14,2.74,3.97,4.89,5.79,6.69,7.57,8.44,9.31,10.18,11.04,11.90,12.75,13.61,14.46,,,,,,
15,2.29,3.52,4.45,5.35,6.24,7.12,8.00,8.87,9.73,10.59,11.45,12.31,13.16,14.01,14.86,,,,,
16,1.85,3.08,4.00,4.90,5.80,6.68,7.55,8.42,9.29,10.15,11.01,11.86,12.72,13.57,14.42,15.27,,,,
17,1.40,2.63,3.55,4.46,5.35,6.23,7.11,7.98,8.84,9.70,10.56,11.42,12.27,13.12,13.97,14.82,15.67,,,
18,0.96,2.18,3.11,4.01,4.90,5.79,6.66,7.53,8.40,9.26,10.12,10.97,11.83,12.68,13.53,14.37,15.22,16.07,,
19,0.52,1.75,2.66,3.56,4.45,5.33,6.20,7.07,7.93,8.79,9.64,10.50,11.35,12.20,13.05,13.89,14.74,15.58,16.42,
20,0.00,1.07,1.87,2.67,3.47,4.27,5.07,5.87,6.67,7.47,8.27,9.07,9.87,10.67,11.47,12.27,13.07,13.87,14.67,15.47
