i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.80,,,,,,,,,,,,,,,,,,
2,2.80,4.26,,,,,,,,,,,,,,,,,
3,2.80,4.26,5.63,,,,,,,,,,,,,,,,
4,2.80,4.26,5.63,6.95,,,,,,,,,,,,,,,
5,2.80,4.26,5.63,6.95,8.24,,,,,,,,,,,,,,
6,2.80,4.26,5.63,6.95,8.24,9.50,,,,,,,,,,,,,
7,2.80,4.26,5.63,6.95,8.24,9.50,10.73,,,,,,,,,,,,
8,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,,,,,,,,,,,
9,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,13.16,,,,,,,,,,
10,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,13.16,14.36,,,,,,,,,
11,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,13.16,14.36,15.55,,,,,,,,
12,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,13.16,14.36,15.55,16.73,,,,,,,
13,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,13.16,14.36,15.55,16.73,17.90,,,,,,
14,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,13.16,14.36,15.55,16.73,17.90,19.06,,,,,
15,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,13.16,14.36,15.55,16.73,17.90,19.06,20.22,,,,
16,2.80,4.26,5.63,6.95,8.24,9.50,10.73,11.96,13.16,14.36,15.55,16.73,17.90,19.06,20.22,21.37,,,
17,2.80,4.25,5.63,6.95,8.24,9.50,10.73,11.95,13.16,14.36,15.55,16.73,17.90,19.06,20.22,21.37,22.52,,
18,2.81,4.26,5.63,6.95,8.24,9.49,10.73,11.95,13.16,14.35,15.54,16.72,17.89,19.06,20.21,21.36,22.51,23.65,
19,2.57,3.97,5.30,6.59,7.85,9.09,10.30,11.51,12.70,13.89,15.06,16.23,17.39,18.54,19.69,20.83,21.97,23.10,24.23
