i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.63,,,,,,,,,,,,,,,,,,,
2,5.33,6.24,,,,,,,,,,,,,,,,,,
3,5.03,5.94,6.83,,,,,,,,,,,,,,,,,
4,4.74,5.65,6.53,7.40,,,,,,,,,,,,,,,,
5,4.44,5.35,6.23,7.10,7.96,,,,,,,,,,,,,,,
6,4.14,5.05,5.94,6.80,7.66,8.52,,,,,,,,,,,,,,
7,3.84,4.76,5.64,6.51,7.37,8.22,9.07,,,,,,,,,,,,,
8,3.55,4.46,5.34,6.21,7.07,7.92,8.77,9.62,,,,,,,,,,,,
9,3.25,4.16,5.04,5.91,6.77,7.63,8.48,9.32,10.17,,,,,,,,,,,
10,2.95,3.86,4.75,5.62,6.48,7.33,8.18,9.03,9.87,10.71,,,,,,,,,,
11,2.66,3.57,4.45,5.32,6.18,7.03,7.88,8.73,9.57,10.41,11.25,,,,,,,,,
12,2.36,3.27,4.15,5.02,5.88,6.74,7.59,8.43,9.28,10.12,10.96,11.79,,,,,,,,
13,2.06,2.97,3.86,4.72,5.58,6.44,7.29,8.13,8.98,9.82,10.66,11.50,12.33,,,,,,,
14,1.76,2.68,3.56,4.43,5.29,6.14,6.99,7.84,8.68,9.52,10.36,11.20,12.03,12.87,,,,,,
15,1.47,2.38,3.26,4.13,4.99,5.84,6.69,7.54,8.38,9.22,10.06,10.90,11.74,12.57,13.40,,,,,
16,1.17,2.08,2.96,3.83,4.69,5.55,6.40,7.24,8.09,8.93,9.77,10.60,11.44,12.27,13.11,13.94,,,,
17,0.87,1.78,2.67,3.54,4.40,5.25,6.10,6.95,7.79,8.63,9.47,10.31,11.14,11.98,12.81,13.64,14.47,,,
18,0.58,1.49,2.37,3.24,4.10,4.95,5.80,6.65,7.49,8.33,9.17,10.01,10.84,11.68,12.51,13.34,14.17,15.00,,
19,0.28,1.19,2.07,2.93,3.79,4.64,5.49,6.34,7.18,8.02,8.86,9.69,10.53,11.36,12.20,13.03,13.86,14.69,15.51,
20,0.00,0.80,1.60,2.40,3.20,4.00,4.80,5.60,6.40,7.20,8.00,8.80,9.60,10.40,11.20,12.00,12.80,13.60,14.40,15.20
