i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.61,,,,,,,,,,,,,,,,,,,
2,8.16,9.30,,,,,,,,,,,,,,,,,,
3,7.70,8.85,9.78,,,,,,,,,,,,,,,,,
4,7.25,8.40,9.33,10.24,,,,,,,,,,,,,,,,
5,6.80,7.94,8.88,9.78,10.68,,,,,,,,,,,,,,,
6,6.35,7.49,8.42,9.33,10.23,11.11,,,,,,,,,,,,,,
7,5.90,7.04,7.97,8.88,9.78,10.66,11.54,,,,,,,,,,,,,
8,5.45,6.59,7.52,8.43,9.33,10.21,11.09,11.96,,,,,,,,,,,,
9,5.00,6.14,7.07,7.98,8.88,9.76,10.64,11.51,12.38,,,,,,,,,,,
10,4.55,5.69,6.62,7.53,8.42,9.31,10.19,11.06,11.93,12.79,,,,,,,,,,
11,4.10,5.24,6.17,7.08,7.97,8.86,9.74,10.61,11.48,12.34,13.20,,,,,,,,,
12,3.64,4.79,5.72,6.63,7.52,8.41,9.29,10.16,11.02,11.89,12.75,13.61,,,,,,,,
13,3.19,4.34,5.27,6.18,7.07,7.96,8.83,9.71,10.57,11.44,12.30,13.15,14.01,,,,,,,
14,2.74,3.88,4.81,5.72,6.62,7.50,8.38,9.25,10.12,10.99,11.85,12.70,13.56,14.41,,,,,,
15,2.29,3.43,4.36,5.27,6.17,7.05,7.93,8.80,9.67,10.53,11.39,12.25,13.11,13.96,14.81,,,,,
16,1.84,2.98,3.91,4.82,5.72,6.60,7.48,8.35,9.22,10.08,10.94,11.80,12.66,13.51,14.36,15.21,,,,
17,1.39,2.53,3.46,4.37,5.27,6.15,7.03,7.90,8.77,9.63,10.49,11.35,12.20,13.06,13.91,14.76,15.60,,,
18,0.94,2.08,3.01,3.92,4.81,5.70,6.58,7.45,8.32,9.18,10.04,10.90,11.75,12.60,13.45,14.30,15.15,16.00,,
19,0.49,1.63,2.56,3.46,4.35,5.23,6.11,6.98,7.84,8.70,9.56,10.42,11.27,12.12,12.97,13.82,14.66,15.51,16.35,
20,0.00,0.98,1.78,2.58,3.38,4.18,4.98,5.78,6.58,7.38,8.18,8.98,9.78,10.58,11.38,12.18,12.98,13.78,14.58,15.38
