i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.50,,,,,,,,,,,,,,,,,,,
2,8.06,9.29,,,,,,,,,,,,,,,,,,
3,7.61,8.84,9.76,,,,,,,,,,,,,,,,,
4,7.17,8.40,9.32,10.22,,,,,,,,,,,,,,,,
5,6.72,7.95,8.88,9.78,10.67,,,,,,,,,,,,,,,
6,6.28,7.51,8.43,9.34,10.23,11.11,,,,,,,,,,,,,,
7,5.84,7.07,7.99,8.89,9.78,10.67,11.54,,,,,,,,,,,,,
8,5.39,6.62,7.54,8.45,9.34,10.22,11.10,11.97,,,,,,,,,,,,
9,4.95,6.18,7.10,8.00,8.90,9.78,10.65,11.52,12.39,,,,,,,,,,,
10,4.50,5.73,6.66,7.56,8.45,9.33,10.21,11.08,11.94,12.80,,,,,,,,,,
11,4.06,5.29,6.21,7.12,8.01,8.89,9.76,10.63,11.50,12.36,13.22,,,,,,,,,
12,3.62,4.85,5.77,6.67,7.56,8.45,9.32,10.19,11.06,11.92,12.77,13.63,,,,,,,,
13,3.17,4.40,5.32,6.23,7.12,8.00,8.88,9.75,10.61,11.47,12.33,13.19,14.04,,,,,,,
14,2.73,3.96,4.88,5.78,6.68,7.56,8.43,9.30,10.17,11.03,11.89,12.74,13.60,14.45,,,,,,
15,2.28,3.51,4.44,5.34,6.23,7.11,7.99,8.86,9.72,10.58,11.44,12.30,13.15,14.00,14.85,,,,,
16,1.84,3.07,3.99,4.90,5.79,6.67,7.54,8.41,9.28,10.14,11.00,11.85,12.71,13.56,14.41,15.26,,,,
17,1.40,2.63,3.55,4.45,5.34,6.23,7.10,7.97,8.83,9.70,10.55,11.41,12.26,13.11,13.96,14.81,15.66,,,
18,0.95,2.18,3.10,4.01,4.90,5.78,6.65,7.52,8.39,9.25,10.11,10.96,11.82,12.67,13.52,14.37,15.21,16.06,,
19,0.52,1.74,2.66,3.56,4.44,5.32,6.19,7.06,7.92,8.78,9.64,10.49,11.34,12.19,13.04,13.89,14.73,15.58,16.42,
20,0.00,1.07,1.87,2.67,3.47,4.27,5.07,5.87,6.67,7.47,8.27,9.07,9.87,10.67,11.47,12.27,13.07,13.87,14.67,15.47
