i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.93,,,,,,,,,,,,,,,,,,
2,1.93,3.31,,,,,,,,,,,,,,,,,
3,1.93,3.31,4.64,,,,,,,,,,,,,,,,
4,1.93,3.31,4.64,5.92,,,,,,,,,,,,,,,
5,1.93,3.31,4.64,5.92,7.14,,,,,,,,,,,,,,
6,1.93,3.31,4.64,5.92,7.14,8.37,,,,,,,,,,,,,
7,1.93,3.31,4.64,5.92,7.14,8.37,9.55,,,,,,,,,,,,
8,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,,,,,,,,,,,
9,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,11.90,,,,,,,,,,
10,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,11.90,13.06,,,,,,,,,
11,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,11.90,13.06,14.21,,,,,,,,
12,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,11.90,13.06,14.21,15.36,,,,,,,
13,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,11.90,13.06,14.21,15.36,16.50,,,,,,
14,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.64,,,,,
15,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.64,18.75,,,,
16,1.93,3.31,4.64,5.92,7.14,8.37,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.64,18.75,19.89,,,
17,1.93,3.31,4.64,5.91,7.14,8.36,9.55,10.73,11.90,13.06,14.21,15.36,16.50,17.62,18.75,19.89,21.00,,
18,1.93,3.31,4.63,5.91,7.14,8.36,9.54,10.72,11.89,13.05,14.21,15.36,16.50,17.62,18.75,19.88,21.00,22.11,
19,1.73,3.13,4.43,5.68,6.91,8.11,9.29,10.46,11.62,12.77,13.90,15.04,16.18,17.30,18.43,19.54,20.66,21.77,22.86
