i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.73,,,,,,,,,,,,,,,,,,
2,1.73,3.31,,,,,,,,,,,,,,,,,
3,1.73,3.31,4.67,,,,,,,,,,,,,,,,
4,1.73,3.31,4.67,6.00,,,,,,,,,,,,,,,
5,1.73,3.31,4.67,6.00,7.30,,,,,,,,,,,,,,
6,1.73,3.31,4.67,6.00,7.30,8.57,,,,,,,,,,,,,
7,1.73,3.31,4.67,6.00,7.30,8.57,9.82,,,,,,,,,,,,
8,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,,,,,,,,,,,
9,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,12.27,,,,,,,,,,
10,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,12.27,13.46,,,,,,,,,
11,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,12.27,13.46,14.65,,,,,,,,
12,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,12.27,13.46,14.65,15.84,,,,,,,
13,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,12.27,13.46,14.65,15.84,17.01,,,,,,
14,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,12.27,13.46,14.65,15.84,17.01,18.18,,,,,
15,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,12.27,13.46,14.65,15.84,17.01,18.18,19.33,,,,
16,1.73,3.31,4.67,6.00,7.30,8.57,9.82,11.05,12.27,13.46,14.65,15.84,17.01,18.18,19.33,20.48,,,
17,1.73,3.30,4.66,6.00,7.30,8.57,9.82,11.05,12.27,13.46,14.65,15.84,17.01,18.18,19.33,20.48,21.63,,
18,1.74,3.31,4.67,6.00,7.30,8.57,9.82,11.04,12.27,13.46,14.65,15.83,17.00,18.17,19.32,20.48,21.62,22.77,
19,1.50,2.96,4.34,5.67,6.95,8.21,9.44,10.64,11.85,13.04,14.21,15.38,16.54,17.70,18.84,19.99,21.13,22.26,23.39
