i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.77,,,,,,,,,,,,,,,,,,,
2,3.56,4.08,,,,,,,,,,,,,,,,,,
3,3.36,3.88,4.74,,,,,,,,,,,,,,,,,
4,3.16,3.68,4.54,5.39,,,,,,,,,,,,,,,,
5,2.96,3.48,4.34,5.19,6.03,,,,,,,,,,,,,,,
6,2.76,3.28,4.14,4.99,5.83,6.67,,,,,,,,,,,,,,
7,2.56,3.08,3.94,4.79,5.63,6.47,7.31,,,,,,,,,,,,,
8,2.36,2.88,3.74,4.59,5.43,6.27,7.10,7.94,,,,,,,,,,,,
9,2.16,2.68,3.54,4.39,5.23,6.07,6.90,7.74,8.57,,,,,,,,,,,
10,1.96,2.48,3.34,4.19,5.03,5.87,6.70,7.54,8.37,9.20,,,,,,,,,,
11,1.76,2.28,3.14,3.99,4.83,5.67,6.50,7.34,8.17,9.00,9.82,,,,,,,,,
12,1.56,2.08,2.94,3.79,4.63,5.47,6.30,7.14,7.97,8.80,9.62,10.45,,,,,,,,
13,1.36,1.88,2.74,3.59,4.43,5.27,6.10,6.94,7.77,8.60,9.42,10.25,11.07,,,,,,,
14,1.16,1.68,2.54,3.39,4.23,5.07,5.90,6.74,7.57,8.39,9.22,10.05,10.87,11.70,,,,,,
15,0.96,1.48,2.34,3.19,4.03,4.87,5.70,6.53,7.37,8.19,9.02,9.85,10.67,11.50,12.32,,,,,
16,0.76,1.27,2.14,2.98,3.83,4.67,5.50,6.33,7.17,7.99,8.82,9.65,10.47,11.30,12.12,12.94,,,,
17,0.56,1.07,1.93,2.78,3.63,4.47,5.30,6.13,6.96,7.79,8.62,9.45,10.27,11.10,11.92,12.74,13.56,,,
18,0.36,0.87,1.73,2.58,3.43,4.27,5.10,5.93,6.76,7.59,8.42,9.25,10.07,10.90,11.72,12.54,13.36,14.19,,
19,0.16,0.67,1.53,2.38,3.22,4.06,4.89,5.73,6.56,7.38,8.21,9.04,9.86,10.68,11.51,12.33,13.15,13.97,14.81,
20,0.00,0.43,1.23,2.03,2.83,3.63,4.43,5.23,6.03,6.83,7.63,8.43,9.23,10.03,10.83,11.63,12.43,13.23,14.03,14.83
