i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.78,,,,,,,,,,,,,,,,,,,
2,4.53,5.19,,,,,,,,,,,,,,,,,,
3,4.27,4.94,5.81,,,,,,,,,,,,,,,,,
4,4.02,4.68,5.56,6.42,,,,,,,,,,,,,,,,
5,3.77,4.43,5.30,6.17,7.02,,,,,,,,,,,,,,,
6,3.51,4.18,5.05,5.91,6.76,7.61,,,,,,,,,,,,,,
7,3.26,3.92,4.80,5.66,6.51,7.36,8.20,,,,,,,,,,,,,
8,3.00,3.67,4.54,5.40,6.26,7.10,7.95,8.79,,,,,,,,,,,,
9,2.75,3.41,4.29,5.15,6.00,6.85,7.69,8.53,9.37,,,,,,,,,,,
10,2.50,3.16,4.03,4.90,5.75,6.60,7.44,8.28,9.12,9.95,,,,,,,,,,
11,2.24,2.91,3.78,4.64,5.50,6.34,7.19,8.03,8.87,9.70,10.53,,,,,,,,,
12,1.99,2.65,3.53,4.39,5.24,6.09,6.93,7.77,8.61,9.45,10.28,11.11,,,,,,,,
13,1.73,2.40,3.27,4.13,4.99,5.84,6.68,7.52,8.36,9.19,10.03,10.86,11.69,,,,,,,
14,1.48,2.14,3.02,3.88,4.73,5.58,6.43,7.27,8.10,8.94,9.77,10.61,11.44,12.27,,,,,,
15,1.23,1.89,2.77,3.63,4.48,5.33,6.17,7.01,7.85,8.69,9.52,10.35,11.18,12.01,12.84,,,,,
16,0.97,1.64,2.51,3.37,4.23,5.07,5.92,6.76,7.60,8.43,9.27,10.10,10.93,11.76,12.59,13.42,,,,
17,0.72,1.38,2.26,3.12,3.97,4.82,5.66,6.50,7.34,8.18,9.01,9.84,10.68,11.50,12.33,13.16,13.99,,,
18,0.47,1.13,2.00,2.86,3.72,4.57,5.41,6.25,7.09,7.92,8.76,9.59,10.42,11.25,12.08,12.91,13.73,14.56,,
19,0.21,0.87,1.75,2.61,3.46,4.30,5.15,5.99,6.82,7.66,8.49,9.32,10.15,10.98,11.81,12.64,13.46,14.29,15.11,
20,0.00,0.56,1.36,2.16,2.96,3.76,4.56,5.36,6.16,6.96,7.76,8.56,9.36,10.16,10.96,11.76,12.56,13.36,14.16,14.96
