i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.11,,,,,,,,,,,,,,,,,,
2,1.11,2.47,,,,,,,,,,,,,,,,,
3,1.11,2.47,3.70,,,,,,,,,,,,,,,,
4,1.11,2.47,3.70,4.89,,,,,,,,,,,,,,,
5,1.11,2.47,3.70,4.89,6.06,,,,,,,,,,,,,,
6,1.11,2.47,3.70,4.89,6.06,7.21,,,,,,,,,,,,,
7,1.11,2.47,3.70,4.89,6.06,7.21,8.34,,,,,,,,,,,,
8,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,,,,,,,,,,,
9,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,,,,,,,,,,
10,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,11.69,,,,,,,,,
11,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,11.69,12.80,,,,,,,,
12,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,11.69,12.80,13.90,,,,,,,
13,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,11.69,12.80,13.90,14.99,,,,,,
14,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,11.69,12.80,13.90,14.99,16.08,,,,,
15,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,11.69,12.80,13.90,14.99,16.08,17.17,,,,
16,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,11.69,12.80,13.90,14.99,16.08,17.17,18.26,,,
17,1.11,2.47,3.70,4.89,6.06,7.21,8.34,9.47,10.58,11.69,12.80,13.90,14.99,16.08,17.17,18.26,19.34,,
18,1.11,2.47,3.70,4.89,6.06,7.20,8.34,9.46,10.58,11.69,12.79,13.89,14.99,16.08,17.17,18.25,19.33,20.41,
19,1.05,2.38,3.60,4.78,5.94,7.08,8.21,9.33,10.44,11.55,12.65,13.74,14.83,15.92,17.00,18.08,19.16,20.24,21.31
