i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.70,,,,,,,,,,,,,,,,,,,
2,8.24,9.28,,,,,,,,,,,,,,,,,,
3,7.78,8.82,9.76,,,,,,,,,,,,,,,,,
4,7.32,8.36,9.30,10.22,,,,,,,,,,,,,,,,
5,6.86,7.90,8.84,9.76,10.66,,,,,,,,,,,,,,,
6,6.40,7.44,8.38,9.30,10.20,11.09,,,,,,,,,,,,,,
7,5.94,6.98,7.92,8.84,9.74,10.63,11.51,,,,,,,,,,,,,
8,5.49,6.52,7.46,8.38,9.28,10.17,11.05,11.93,,,,,,,,,,,,
9,5.03,6.06,7.00,7.92,8.82,9.71,10.59,11.47,12.34,,,,,,,,,,,
10,4.57,5.60,6.54,7.46,8.36,9.25,10.13,11.01,11.88,12.75,,,,,,,,,,
11,4.11,5.14,6.08,7.00,7.90,8.79,9.68,10.55,11.42,12.29,13.15,,,,,,,,,
12,3.65,4.68,5.62,6.54,7.44,8.33,9.22,10.09,10.96,11.83,12.69,13.55,,,,,,,,
13,3.19,4.23,5.17,6.08,6.98,7.88,8.76,9.63,10.50,11.37,12.23,13.09,13.95,,,,,,,
14,2.73,3.77,4.71,5.62,6.53,7.42,8.30,9.17,10.04,10.91,11.77,12.63,13.49,14.34,,,,,,
15,2.27,3.31,4.25,5.16,6.07,6.96,7.84,8.71,9.58,10.45,11.31,12.17,13.03,13.88,14.74,,,,,
16,1.81,2.85,3.79,4.71,5.61,6.50,7.38,8.26,9.13,9.99,10.85,11.71,12.57,13.43,14.28,15.13,,,,
17,1.35,2.39,3.33,4.25,5.15,6.04,6.92,7.80,8.67,9.53,10.39,11.25,12.11,12.97,13.82,14.67,15.52,,,
18,0.89,1.93,2.87,3.79,4.69,5.58,6.46,7.34,8.21,9.07,9.93,10.79,11.65,12.50,13.36,14.21,15.06,15.90,,
19,0.43,1.47,2.41,3.32,4.22,5.11,5.98,6.86,7.72,8.59,9.45,10.31,11.16,12.01,12.86,13.71,14.56,15.41,16.25,
20,0.00,0.85,1.65,2.45,3.25,4.05,4.85,5.65,6.45,7.25,8.05,8.85,9.65,10.45,11.25,12.05,12.85,13.65,14.45,15.25
