i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.09,,,,,,,,,,,,,,,,,,
2,1.09,2.44,,,,,,,,,,,,,,,,,
3,1.09,2.44,3.67,,,,,,,,,,,,,,,,
4,1.09,2.44,3.67,4.86,,,,,,,,,,,,,,,
5,1.09,2.44,3.67,4.86,6.03,,,,,,,,,,,,,,
6,1.09,2.44,3.67,4.86,6.03,7.17,,,,,,,,,,,,,
7,1.09,2.44,3.67,4.86,6.03,7.17,8.31,,,,,,,,,,,,
8,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,,,,,,,,,,,
9,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,,,,,,,,,,
10,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,11.66,,,,,,,,,
11,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,11.66,12.76,,,,,,,,
12,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,11.66,12.76,13.86,,,,,,,
13,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,11.66,12.76,13.86,14.95,,,,,,
14,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,11.66,12.76,13.86,14.95,16.04,,,,,
15,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,11.66,12.76,13.86,14.95,16.04,17.13,,,,
16,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,11.66,12.76,13.86,14.95,16.04,17.13,18.21,,,
17,1.09,2.44,3.67,4.86,6.03,7.17,8.31,9.43,10.55,11.66,12.76,13.86,14.95,16.04,17.13,18.21,19.30,,
18,1.09,2.44,3.67,4.86,6.02,7.17,8.30,9.43,10.54,11.65,12.76,13.85,14.95,16.04,17.13,18.21,19.29,20.37,
19,1.03,2.35,3.58,4.76,5.91,7.05,8.18,9.30,10.41,11.51,12.61,13.70,14.79,15.88,16.96,18.04,19.12,20.20,21.27
