i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.36,,,,,,,,,,,,,,,,,,
2,2.36,3.77,,,,,,,,,,,,,,,,,
3,2.36,3.77,5.15,,,,,,,,,,,,,,,,
4,2.36,3.77,5.15,6.47,,,,,,,,,,,,,,,
5,2.36,3.77,5.15,6.47,7.77,,,,,,,,,,,,,,
6,2.36,3.77,5.15,6.47,7.77,9.03,,,,,,,,,,,,,
7,2.36,3.77,5.15,6.47,7.77,9.03,10.27,,,,,,,,,,,,
8,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,,,,,,,,,,,
9,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,12.70,,,,,,,,,,
10,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,12.70,13.90,,,,,,,,,
11,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,12.70,13.90,15.08,,,,,,,,
12,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,12.70,13.90,15.08,16.26,,,,,,,
13,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,12.70,13.90,15.08,16.26,17.43,,,,,,
14,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,12.70,13.90,15.08,16.26,17.43,18.59,,,,,
15,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,12.70,13.90,15.08,16.26,17.43,18.59,19.75,,,,
16,2.36,3.77,5.15,6.47,7.77,9.03,10.27,11.49,12.70,13.90,15.08,16.26,17.43,18.59,19.75,20.90,,,
17,2.36,3.77,5.14,6.47,7.77,9.03,10.27,11.49,12.70,13.89,15.08,16.26,17.43,18.59,19.74,20.90,22.04,,
18,2.37,3.77,5.15,6.47,7.76,9.03,10.27,11.49,12.69,13.89,15.08,16.25,17.42,18.58,19.74,20.89,22.03,23.18,
19,2.02,3.47,4.83,6.13,7.40,8.65,9.87,11.07,12.27,13.45,14.62,15.79,16.95,18.10,19.25,20.39,21.52,22.66,23.79
