i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.08,,,,,,,,,,,,,,,,,,
2,2.08,3.53,,,,,,,,,,,,,,,,,
3,2.08,3.53,4.92,,,,,,,,,,,,,,,,
4,2.08,3.53,4.92,6.27,,,,,,,,,,,,,,,
5,2.08,3.53,4.92,6.27,7.58,,,,,,,,,,,,,,
6,2.08,3.53,4.92,6.27,7.58,8.87,,,,,,,,,,,,,
7,2.08,3.53,4.92,6.27,7.58,8.87,10.13,,,,,,,,,,,,
8,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,,,,,,,,,,,
9,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,,,,,,,,,,
10,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,13.80,,,,,,,,,
11,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,13.80,15.01,,,,,,,,
12,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,13.80,15.01,16.20,,,,,,,
13,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,13.80,15.01,16.20,17.38,,,,,,
14,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,13.80,15.01,16.20,17.38,18.55,,,,,
15,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,13.80,15.01,16.20,17.38,18.55,19.70,,,,
16,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,13.80,15.01,16.20,17.38,18.55,19.70,20.86,,,
17,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.60,13.80,15.01,16.20,17.36,18.55,19.70,20.86,22.02,,
18,2.08,3.53,4.92,6.27,7.58,8.87,10.13,11.37,12.59,13.80,14.99,16.18,17.36,18.54,19.70,20.86,22.00,23.16,
19,1.69,3.17,4.56,5.90,7.20,8.46,9.70,10.93,12.13,13.32,14.52,15.69,16.86,18.02,19.16,20.32,21.45,22.59,23.73
