i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.08,,,,,,,,,,,,,,,,,,,
2,8.61,10.19,,,,,,,,,,,,,,,,,,
3,8.14,9.72,10.64,,,,,,,,,,,,,,,,,
4,7.67,9.25,10.17,11.08,,,,,,,,,,,,,,,,
5,7.21,8.78,9.70,10.61,11.50,,,,,,,,,,,,,,,
6,6.74,8.31,9.23,10.14,11.03,11.91,,,,,,,,,,,,,,
7,6.27,7.84,8.77,9.67,10.56,11.44,12.32,,,,,,,,,,,,,
8,5.80,7.38,8.30,9.20,10.09,10.98,11.85,12.72,,,,,,,,,,,,
9,5.33,6.91,7.83,8.73,9.62,10.51,11.38,12.26,13.12,,,,,,,,,,,
10,4.86,6.44,7.36,8.26,9.15,10.04,10.91,11.79,12.65,13.52,,,,,,,,,,
11,4.39,5.97,6.89,7.79,8.68,9.57,10.45,11.32,12.18,13.05,13.91,,,,,,,,,
12,3.92,5.50,6.42,7.32,8.22,9.10,9.98,10.85,11.72,12.58,13.44,14.30,,,,,,,,
13,3.45,5.03,5.95,6.85,7.75,8.63,9.51,10.38,11.25,12.11,12.97,13.83,14.68,,,,,,,
14,2.98,4.56,5.48,6.39,7.28,8.16,9.04,9.91,10.78,11.64,12.50,13.36,14.22,15.07,,,,,,
15,2.51,4.09,5.01,5.92,6.81,7.69,8.57,9.44,10.31,11.17,12.03,12.89,13.75,14.60,15.45,,,,,
16,2.05,3.62,4.54,5.45,6.34,7.22,8.10,8.97,9.84,10.70,11.56,12.42,13.28,14.13,14.98,15.83,,,,
17,1.58,3.15,4.07,4.98,5.87,6.75,7.63,8.50,9.37,10.23,11.09,11.95,12.81,13.66,14.51,15.36,16.21,,,
18,1.11,2.68,3.60,4.51,5.40,6.28,7.16,8.03,8.90,9.76,10.62,11.48,12.34,13.19,14.04,14.89,15.74,16.59,,
19,0.66,2.22,3.13,4.03,4.92,5.80,6.67,7.54,8.40,9.27,10.12,10.98,11.83,12.69,13.54,14.38,15.23,16.08,16.92,
20,0.00,1.43,2.23,3.03,3.83,4.63,5.43,6.23,7.03,7.83,8.63,9.43,10.23,11.03,11.83,12.63,13.43,14.23,15.03,15.83
