i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.12,,,,,,,,,,,,,,,,,,,
2,7.70,9.05,,,,,,,,,,,,,,,,,,
3,7.28,8.63,9.54,,,,,,,,,,,,,,,,,
4,6.85,8.20,9.12,10.01,,,,,,,,,,,,,,,,
5,6.43,7.78,8.69,9.59,10.47,,,,,,,,,,,,,,,
6,6.01,7.36,8.27,9.16,10.05,10.92,,,,,,,,,,,,,,
7,5.58,6.94,7.85,8.74,9.62,10.50,11.37,,,,,,,,,,,,,
8,5.16,6.51,7.43,8.32,9.20,10.08,10.95,11.81,,,,,,,,,,,,
9,4.74,6.09,7.00,7.90,8.78,9.65,10.52,11.39,12.25,,,,,,,,,,,
10,4.32,5.67,6.58,7.47,8.36,9.23,10.10,10.97,11.83,12.68,,,,,,,,,,
11,3.89,5.25,6.16,7.05,7.93,8.81,9.68,10.54,11.40,12.26,13.11,,,,,,,,,
12,3.47,4.82,5.73,6.63,7.51,8.39,9.26,10.12,10.98,11.84,12.69,13.54,,,,,,,,
13,3.05,4.40,5.31,6.21,7.09,7.96,8.83,9.70,10.56,11.41,12.27,13.12,13.97,,,,,,,
14,2.63,3.98,4.89,5.78,6.67,7.54,8.41,9.27,10.14,10.99,11.85,12.70,13.55,14.40,,,,,,
15,2.20,3.56,4.47,5.36,6.24,7.12,7.99,8.85,9.71,10.57,11.42,12.28,13.13,13.97,14.82,,,,,
16,1.78,3.13,4.04,4.94,5.82,6.70,7.57,8.43,9.29,10.15,11.00,11.85,12.70,13.55,14.40,15.24,,,,
17,1.36,2.71,3.62,4.52,5.40,6.27,7.14,8.01,8.87,9.72,10.58,11.43,12.28,13.13,13.97,14.82,15.66,,,
18,0.94,2.29,3.20,4.09,4.97,5.85,6.72,7.58,8.44,9.30,10.15,11.01,11.86,12.70,13.55,14.39,15.24,16.08,,
19,0.54,1.87,2.77,3.66,4.54,5.41,6.28,7.14,8.00,8.85,9.71,10.56,11.41,12.25,13.10,13.94,14.78,15.62,16.46,
20,0.00,1.21,2.01,2.81,3.61,4.41,5.21,6.01,6.81,7.61,8.41,9.21,10.01,10.81,11.61,12.41,13.21,14.01,14.81,15.61
