i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,2.79,,,,,,,,,,,,,,,,,,,
2,2.64,3.21,,,,,,,,,,,,,,,,,,
3,2.49,3.06,3.91,,,,,,,,,,,,,,,,,
4,2.35,2.92,3.76,4.60,,,,,,,,,,,,,,,,
5,2.20,2.77,3.61,4.45,5.28,,,,,,,,,,,,,,,
6,2.05,2.62,3.46,4.30,5.13,5.96,,,,,,,,,,,,,,
7,1.90,2.48,3.32,4.15,4.98,5.81,6.64,,,,,,,,,,,,,
8,1.76,2.33,3.17,4.01,4.84,5.67,6.49,7.32,,,,,,,,,,,,
9,1.61,2.18,3.02,3.86,4.69,5.52,6.34,7.17,7.99,,,,,,,,,,,
10,1.46,2.03,2.88,3.71,4.54,5.37,6.20,7.02,7.84,8.66,,,,,,,,,,
11,1.31,1.89,2.73,3.56,4.40,5.22,6.05,6.87,7.70,8.52,9.34,,,,,,,,,
12,1.17,1.74,2.58,3.42,4.25,5.08,5.90,6.73,7.55,8.37,9.19,10.01,,,,,,,,
13,1.02,1.59,2.43,3.27,4.10,4.93,5.75,6.58,7.40,8.22,9.04,9.87,10.89,,,,,,,
14,0.87,1.44,2.29,3.12,3.95,4.78,5.61,6.43,7.25,8.08,8.90,9.72,10.74,11.46,,,,,,
15,0.73,1.30,2.14,2.98,3.81,4.63,5.46,6.28,7.11,7.93,8.75,9.57,10.60,11.33,-20.05,,,,,
16,0.58,1.15,1.99,2.83,3.66,4.49,5.31,6.14,6.96,7.78,8.60,9.43,10.45,11.19,-14.54,49.61,,,,
17,0.43,1.00,1.84,2.68,3.51,4.34,5.17,5.99,6.81,7.63,8.45,9.28,10.30,11.05,-9.02,41.66,-9951.28,,,
18,0.28,0.86,1.70,2.53,3.36,4.19,5.02,5.84,6.67,7.49,8.31,9.14,10.15,10.92,-3.48,33.69,-7252.39,-344656.70,,
19,0.14,0.71,1.55,2.38,3.21,4.04,4.87,5.69,6.51,7.33,8.15,8.99,9.99,10.79,7.33,-165.36,-3270.18,-151899.58,-6023232.23,
20,0.00,0.51,1.31,2.11,2.91,3.71,4.51,5.31,6.11,6.91,7.71,8.51,9.31,10.11,10.91,11.71,12.51,13.31,14.11,14.91
