i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.19,,,,,,,,,,,,,,,,,,,
2,3.97,4.51,,,,,,,,,,,,,,,,,,
3,3.74,4.29,5.16,,,,,,,,,,,,,,,,,
4,3.52,4.07,4.94,5.79,,,,,,,,,,,,,,,,
5,3.30,3.85,4.71,5.57,6.42,,,,,,,,,,,,,,,
6,3.07,3.62,4.49,5.34,6.19,7.04,,,,,,,,,,,,,,
7,2.85,3.40,4.27,5.12,5.97,6.81,7.65,,,,,,,,,,,,,
8,2.63,3.18,4.04,4.90,5.75,6.59,7.43,8.26,,,,,,,,,,,,
9,2.40,2.95,3.82,4.68,5.52,6.37,7.20,8.04,8.87,,,,,,,,,,,
10,2.18,2.73,3.60,4.45,5.30,6.14,6.98,7.82,8.65,9.48,,,,,,,,,,
11,1.96,2.51,3.37,4.23,5.08,5.92,6.76,7.59,8.43,9.26,10.09,,,,,,,,,
12,1.73,2.28,3.15,4.01,4.85,5.70,6.54,7.37,8.21,9.04,9.87,10.70,,,,,,,,
13,1.51,2.06,2.93,3.78,4.63,5.47,6.31,7.15,7.98,8.81,9.64,10.47,11.30,,,,,,,
14,1.29,1.84,2.70,3.56,4.41,5.25,6.09,6.92,7.76,8.59,9.42,10.25,11.08,11.90,,,,,,
15,1.06,1.61,2.48,3.34,4.18,5.03,5.87,6.70,7.54,8.37,9.20,10.03,10.85,11.68,12.51,,,,,
16,0.84,1.39,2.26,3.11,3.96,4.80,5.64,6.48,7.31,8.14,8.97,9.80,10.63,11.46,12.28,13.11,,,,
17,0.62,1.17,2.03,2.89,3.74,4.58,5.42,6.26,7.09,7.92,8.75,9.58,10.41,11.23,12.06,12.88,13.71,,,
18,0.39,0.94,1.81,2.67,3.51,4.36,5.20,6.03,6.87,7.70,8.53,9.36,10.18,11.01,11.84,12.66,13.48,14.31,,
19,0.17,0.72,1.58,2.44,3.28,4.13,4.96,5.80,6.63,7.46,8.29,9.12,9.95,10.78,11.60,12.42,13.25,14.07,14.89,
20,0.00,0.45,1.25,2.05,2.85,3.65,4.45,5.25,6.05,6.85,7.65,8.45,9.25,10.05,10.85,11.65,12.45,13.25,14.05,14.85
