i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,0.87,,,,,,,,,,,,,,,,,,
2,0.87,2.14,,,,,,,,,,,,,,,,,
3,0.87,2.14,3.31,,,,,,,,,,,,,,,,
4,0.87,2.14,3.31,4.46,,,,,,,,,,,,,,,
5,0.87,2.14,3.31,4.46,5.59,,,,,,,,,,,,,,
6,0.87,2.14,3.31,4.46,5.59,6.70,,,,,,,,,,,,,
7,0.87,2.14,3.31,4.46,5.59,6.70,7.80,,,,,,,,,,,,
8,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,,,,,,,,,,,
9,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,,,,,,,,,,
10,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,11.07,,,,,,,,,
11,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,11.07,12.15,,,,,,,,
12,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,11.07,12.15,13.22,,,,,,,
13,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,11.07,12.15,13.22,14.30,,,,,,
14,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,11.07,12.15,13.22,14.30,15.37,,,,,
15,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,11.07,12.15,13.22,14.30,15.37,16.44,,,,
16,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,11.07,12.15,13.22,14.30,15.37,16.44,17.82,,,
17,0.87,2.14,3.31,4.46,5.59,6.70,7.80,8.90,9.98,11.07,12.15,13.22,14.30,15.37,16.42,17.60,19.04,,
18,0.87,2.13,3.31,4.46,5.58,6.70,7.80,8.89,9.98,11.07,12.14,13.22,14.29,15.36,16.42,17.60,19.04,20.80,
19,0.82,2.08,3.25,4.39,5.51,6.62,7.72,8.81,9.89,10.97,12.05,13.12,14.19,15.26,16.32,17.45,18.88,20.80,22.20
