i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.34,,,,,,,,,,,,,,,,,,
2,1.34,2.61,,,,,,,,,,,,,,,,,
3,1.34,2.61,3.81,,,,,,,,,,,,,,,,
4,1.34,2.61,3.81,4.97,,,,,,,,,,,,,,,
5,1.34,2.61,3.81,4.97,6.12,,,,,,,,,,,,,,
6,1.34,2.61,3.81,4.97,6.12,7.25,,,,,,,,,,,,,
7,1.34,2.61,3.81,4.97,6.12,7.25,8.37,,,,,,,,,,,,
8,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,,,,,,,,,,,
9,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,,,,,,,,,,
10,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,,,,,,,,,
11,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,12.77,,,,,,,,
12,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,12.77,13.86,,,,,,,
13,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,12.77,13.86,14.95,,,,,,
14,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,12.77,13.86,14.95,16.03,,,,,
15,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,12.77,13.86,14.95,16.03,17.11,,,,
16,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,12.77,13.86,14.95,16.03,17.11,18.18,,,
17,1.34,2.61,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,12.77,13.86,14.95,16.03,17.11,18.18,19.26,,
18,1.33,2.60,3.81,4.97,6.12,7.25,8.37,9.48,10.58,11.68,12.77,13.86,14.94,16.03,17.10,18.18,19.26,20.33,
19,1.27,2.53,3.72,4.88,6.02,7.14,8.26,9.36,10.46,11.56,12.64,13.73,14.81,15.89,16.96,18.04,19.11,20.18,21.26
