i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.23,,,,,,,,,,,,,,,,,,
2,2.23,3.62,,,,,,,,,,,,,,,,,
3,2.23,3.62,4.99,,,,,,,,,,,,,,,,
4,2.23,3.62,4.99,6.29,,,,,,,,,,,,,,,
5,2.23,3.62,4.99,6.29,7.57,,,,,,,,,,,,,,
6,2.23,3.62,4.99,6.29,7.57,8.80,,,,,,,,,,,,,
7,2.23,3.62,4.99,6.29,7.57,8.80,10.04,,,,,,,,,,,,
8,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,,,,,,,,,,,
9,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,12.44,,,,,,,,,,
10,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,12.44,13.62,,,,,,,,,
11,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,12.44,13.62,14.79,,,,,,,,
12,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,12.44,13.62,14.79,15.96,,,,,,,
13,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,12.44,13.62,14.79,15.96,17.11,,,,,,
14,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,12.44,13.62,14.79,15.96,17.11,18.27,,,,,
15,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,12.44,13.62,14.79,15.96,17.11,18.27,19.41,,,,
16,2.23,3.62,4.99,6.29,7.57,8.80,10.04,11.24,12.44,13.62,14.79,15.96,17.11,18.27,19.41,20.55,,,
17,2.23,3.62,4.98,6.29,7.57,8.80,10.04,11.23,12.44,13.62,14.79,15.96,17.11,18.27,19.41,20.55,21.69,,
18,2.23,3.63,4.98,6.29,7.57,8.80,10.03,11.23,12.43,13.61,14.79,15.95,17.11,18.26,19.41,20.55,21.68,22.82,
19,1.94,3.37,4.71,6.00,7.25,8.47,9.68,10.88,12.05,13.22,14.39,15.54,16.69,17.83,18.97,20.10,21.23,22.36,23.48
