i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.89,,,,,,,,,,,,,,,,,,,
2,7.48,8.72,,,,,,,,,,,,,,,,,,
3,7.06,8.31,9.22,,,,,,,,,,,,,,,,,
4,6.65,7.90,8.81,9.70,,,,,,,,,,,,,,,,
5,6.24,7.49,8.40,9.29,10.17,,,,,,,,,,,,,,,
6,5.83,7.07,7.98,8.88,9.76,10.63,,,,,,,,,,,,,,
7,5.42,6.66,7.57,8.47,9.35,10.22,11.09,,,,,,,,,,,,,
8,5.00,6.25,7.16,8.05,8.94,9.81,10.68,11.54,,,,,,,,,,,,
9,4.59,5.84,6.75,7.64,8.52,9.40,10.26,11.13,11.99,,,,,,,,,,,
10,4.18,5.43,6.34,7.23,8.11,8.99,9.85,10.72,11.58,12.43,,,,,,,,,,
11,3.77,5.01,5.92,6.82,7.70,8.57,9.44,10.30,11.16,12.02,12.87,,,,,,,,,
12,3.36,4.60,5.51,6.41,7.29,8.16,9.03,9.89,10.75,11.61,12.46,13.31,,,,,,,,
13,2.94,4.19,5.10,5.99,6.88,7.75,8.62,9.48,10.34,11.20,12.05,12.90,13.75,,,,,,,
14,2.53,3.78,4.69,5.58,6.46,7.34,8.21,9.07,9.93,10.78,11.64,12.49,13.34,14.18,,,,,,
15,2.12,3.37,4.28,5.17,6.05,6.93,7.79,8.66,9.52,10.37,11.22,12.08,12.92,13.77,14.62,,,,,
16,1.71,2.95,3.87,4.76,5.64,6.51,7.38,8.24,9.10,9.96,10.81,11.66,12.51,13.36,14.20,15.05,,,,
17,1.30,2.54,3.45,4.35,5.23,6.10,6.97,7.83,8.69,9.55,10.40,11.25,12.10,12.95,13.79,14.64,15.48,,,
18,0.89,2.13,3.04,3.93,4.82,5.69,6.56,7.42,8.28,9.13,9.99,10.84,11.69,12.53,13.38,14.22,15.06,15.91,,
19,0.49,1.72,2.63,3.51,4.39,5.26,6.13,6.99,7.85,8.70,9.55,10.40,11.25,12.09,12.94,13.78,14.62,15.46,16.30,
20,0.00,1.10,1.90,2.70,3.50,4.30,5.10,5.90,6.70,7.50,8.30,9.10,9.90,10.70,11.50,12.30,13.10,13.90,14.70,15.50
