i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.31,,,,,,,,,,,,,,,,,,,
2,8.83,10.62,,,,,,,,,,,,,,,,,,
3,8.35,10.14,11.06,,,,,,,,,,,,,,,,,
4,7.88,9.66,10.58,11.48,,,,,,,,,,,,,,,,
5,7.40,9.18,10.10,11.00,11.90,,,,,,,,,,,,,,,
6,6.92,8.70,9.62,10.53,11.42,12.30,,,,,,,,,,,,,,
7,6.44,8.22,9.14,10.05,10.94,11.82,12.70,,,,,,,,,,,,,
8,5.96,7.75,8.67,9.57,10.46,11.34,12.22,13.09,,,,,,,,,,,,
9,5.48,7.27,8.19,9.09,9.98,10.87,11.74,12.62,13.48,,,,,,,,,,,
10,5.00,6.79,7.71,8.61,9.50,10.39,11.26,12.14,13.01,13.87,,,,,,,,,,
11,4.53,6.31,7.23,8.13,9.02,9.91,10.79,11.66,12.53,13.39,14.25,,,,,,,,,
12,4.05,5.83,6.75,7.65,8.55,9.43,10.31,11.18,12.05,12.91,13.77,14.63,,,,,,,,
13,3.57,5.35,6.27,7.18,8.07,8.95,9.83,10.70,11.57,12.43,13.30,14.16,15.01,,,,,,,
14,3.09,4.87,5.79,6.70,7.59,8.47,9.35,10.22,11.09,11.96,12.82,13.68,14.53,15.39,,,,,,
15,2.61,4.40,5.32,6.22,7.11,7.99,8.87,9.74,10.61,11.48,12.34,13.20,14.05,14.91,15.76,,,,,
16,2.13,3.92,4.84,5.74,6.63,7.52,8.39,9.27,10.13,11.00,11.86,12.72,13.58,14.43,15.28,16.13,,,,
17,1.65,3.44,4.36,5.26,6.15,7.04,7.91,8.79,9.66,10.52,11.38,12.24,13.10,13.95,14.80,15.66,16.50,,,
18,1.18,2.96,3.88,4.78,5.67,6.56,7.43,8.31,9.17,10.04,10.90,11.76,12.62,13.47,14.32,15.17,16.02,16.87,,
19,0.73,2.49,3.40,4.29,5.18,6.06,6.94,7.80,8.67,9.53,10.39,11.25,12.10,12.96,13.81,14.66,15.50,16.35,17.19,
20,0.00,1.64,2.44,3.24,4.04,4.84,5.64,6.44,7.24,8.04,8.84,9.64,10.44,11.24,12.04,12.84,13.64,14.44,15.24,16.04
