i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.19,,,,,,,,,,,,,,,,,,,
2,3.02,3.56,,,,,,,,,,,,,,,,,,
3,2.85,3.39,4.24,,,,,,,,,,,,,,,,,
4,2.68,3.22,4.07,4.91,,,,,,,,,,,,,,,,
5,2.51,3.05,3.90,4.74,5.58,,,,,,,,,,,,,,,
6,2.34,2.88,3.73,4.58,5.41,6.24,,,,,,,,,,,,,,
7,2.17,2.72,3.57,4.41,5.24,6.07,6.90,,,,,,,,,,,,,
8,2.01,2.55,3.40,4.24,5.07,5.91,6.74,7.56,,,,,,,,,,,,
9,1.84,2.38,3.23,4.07,4.90,5.74,6.57,7.39,8.22,,,,,,,,,,,
10,1.67,2.21,3.06,3.90,4.74,5.57,6.40,7.23,8.05,8.88,,,,,,,,,,
11,1.50,2.04,2.89,3.73,4.57,5.40,6.23,7.06,7.88,8.71,9.53,,,,,,,,,
12,1.33,1.87,2.72,3.56,4.40,5.23,6.06,6.89,7.71,8.54,9.36,10.18,,,,,,,,
13,1.16,1.70,2.55,3.39,4.23,5.06,5.89,6.72,7.54,8.37,9.19,10.01,10.84,,,,,,,
14,0.99,1.53,2.38,3.23,4.06,4.89,5.72,6.55,7.38,8.20,9.02,9.85,10.67,11.50,,,,,,
15,0.82,1.37,2.22,3.06,3.89,4.72,5.55,6.38,7.21,8.03,8.85,9.68,10.50,11.33,12.15,,,,,
16,0.66,1.20,2.05,2.89,3.72,4.56,5.39,6.21,7.04,7.86,8.69,9.51,10.33,11.16,11.98,12.91,,,,
17,0.49,1.03,1.88,2.72,3.55,4.39,5.22,6.04,6.87,7.69,8.52,9.34,10.16,10.99,11.82,12.75,13.52,,,
18,0.32,0.86,1.71,2.55,3.39,4.22,5.05,5.88,6.70,7.53,8.35,9.17,9.99,10.81,11.65,12.59,13.37,10.28,,
19,0.15,0.69,1.54,2.38,3.21,4.04,4.87,5.70,6.53,7.35,8.17,8.99,9.82,10.64,11.48,12.43,13.25,12.17,-12.82,
20,0.00,0.47,1.27,2.07,2.87,3.67,4.47,5.27,6.07,6.87,7.67,8.47,9.27,10.07,10.87,11.67,12.47,13.27,14.07,14.87
