i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.13,,,,,,,,,,,,,,,,,,
2,1.13,2.29,,,,,,,,,,,,,,,,,
3,1.13,2.29,3.42,,,,,,,,,,,,,,,,
4,1.13,2.29,3.42,4.53,,,,,,,,,,,,,,,
5,1.13,2.29,3.42,4.53,5.62,,,,,,,,,,,,,,
6,1.13,2.29,3.42,4.53,5.62,6.70,,,,,,,,,,,,,
7,1.13,2.29,3.42,4.53,5.62,6.70,7.78,,,,,,,,,,,,
8,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,,,,,,,,,,,
9,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,,,,,,,,,,
10,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.98,,,,,,,,,
11,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.98,12.52,,,,,,,,
12,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.98,12.52,13.40,,,,,,,
13,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.99,12.52,13.40,15.69,,,,,,
14,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.99,12.51,13.40,15.69,17.01,,,,,
15,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.99,12.21,13.40,15.69,17.01,17.91,,,,
16,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.98,12.21,13.40,15.69,17.01,17.91,19.29,,,
17,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.98,12.21,13.40,15.69,17.01,17.91,19.29,20.20,,
18,1.13,2.29,3.42,4.53,5.62,6.70,7.78,8.85,9.92,10.98,12.21,13.40,15.69,17.01,17.91,19.29,20.20,21.61,
19,1.09,2.25,3.38,4.48,5.57,6.65,7.72,8.79,9.86,10.92,11.99,13.40,15.69,17.01,17.91,19.29,20.20,21.61,22.30
