i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.26,,,,,,,,,,,,,,,,,,,
2,7.82,9.03,,,,,,,,,,,,,,,,,,
3,7.39,8.60,9.52,,,,,,,,,,,,,,,,,
4,6.96,8.16,9.08,9.98,,,,,,,,,,,,,,,,
5,6.53,7.73,8.65,9.55,10.44,,,,,,,,,,,,,,,
6,6.10,7.30,8.22,9.12,10.01,10.89,,,,,,,,,,,,,,
7,5.67,6.87,7.79,8.69,9.58,10.46,11.33,,,,,,,,,,,,,
8,5.23,6.44,7.36,8.26,9.15,10.02,10.90,11.76,,,,,,,,,,,,
9,4.80,6.01,6.93,7.83,8.71,9.59,10.47,11.33,12.20,,,,,,,,,,,
10,4.37,5.57,6.49,7.39,8.28,9.16,10.03,10.90,11.76,12.62,,,,,,,,,,
11,3.94,5.14,6.06,6.96,7.85,8.73,9.60,10.47,11.33,12.19,13.05,,,,,,,,,
12,3.51,4.71,5.63,6.53,7.42,8.30,9.17,10.04,10.90,11.76,12.62,13.47,,,,,,,,
13,3.08,4.28,5.20,6.10,6.99,7.87,8.74,9.61,10.47,11.33,12.19,13.04,13.89,,,,,,,
14,2.64,3.85,4.77,5.67,6.56,7.43,8.31,9.17,10.04,10.90,11.75,12.61,13.46,14.31,,,,,,
15,2.21,3.42,4.34,5.24,6.12,7.00,7.88,8.74,9.61,10.47,11.32,12.18,13.03,13.88,14.72,,,,,
16,1.78,2.98,3.90,4.80,5.69,6.57,7.44,8.31,9.17,10.03,10.89,11.74,12.60,13.45,14.29,15.14,,,,
17,1.35,2.55,3.47,4.37,5.26,6.14,7.01,7.88,8.74,9.60,10.46,11.31,12.16,13.01,13.86,14.71,15.55,,,
18,0.92,2.12,3.04,3.94,4.83,5.71,6.58,7.45,8.31,9.17,10.02,10.88,11.73,12.58,13.43,14.27,15.12,15.96,,
19,0.50,1.69,2.61,3.50,4.39,5.26,6.13,7.00,7.86,8.71,9.57,10.42,11.27,12.12,12.96,13.81,14.65,15.49,16.34,
20,0.00,1.05,1.85,2.65,3.45,4.25,5.05,5.85,6.65,7.45,8.25,9.05,9.85,10.65,11.45,12.25,13.05,13.85,14.65,15.45
