i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.89,,,,,,,,,,,,,,,,,,,
2,8.43,9.71,,,,,,,,,,,,,,,,,,
3,7.96,9.24,10.17,,,,,,,,,,,,,,,,,
4,7.50,8.78,9.71,10.62,,,,,,,,,,,,,,,,
5,7.04,8.31,9.24,10.15,11.05,,,,,,,,,,,,,,,
6,6.57,7.85,8.78,9.69,10.59,11.47,,,,,,,,,,,,,,
7,6.11,7.39,8.32,9.23,10.12,11.01,11.89,,,,,,,,,,,,,
8,5.65,6.92,7.85,8.76,9.66,10.54,11.42,12.30,,,,,,,,,,,,
9,5.18,6.46,7.39,8.30,9.19,10.08,10.96,11.83,12.70,,,,,,,,,,,
10,4.72,6.00,6.93,7.84,8.73,9.62,10.50,11.37,12.24,13.10,,,,,,,,,,
11,4.26,5.53,6.46,7.37,8.27,9.15,10.03,10.91,11.77,12.64,13.50,,,,,,,,,
12,3.79,5.07,6.00,6.91,7.80,8.69,9.57,10.44,11.31,12.18,13.04,13.90,,,,,,,,
13,3.33,4.61,5.54,6.44,7.34,8.23,9.11,9.98,10.85,11.71,12.57,13.43,14.29,,,,,,,
14,2.86,4.14,5.07,5.98,6.88,7.76,8.64,9.52,10.38,11.25,12.11,12.97,13.82,14.68,,,,,,
15,2.40,3.68,4.61,5.52,6.41,7.30,8.18,9.05,9.92,10.78,11.65,12.50,13.36,14.21,15.07,,,,,
16,1.94,3.21,4.14,5.05,5.95,6.84,7.71,8.59,9.46,10.32,11.18,12.04,12.90,13.75,14.60,15.45,,,,
17,1.47,2.75,3.68,4.59,5.49,6.37,7.25,8.12,8.99,9.86,10.72,11.58,12.43,13.29,14.14,14.99,15.84,,,
18,1.01,2.29,3.22,4.13,5.02,5.91,6.79,7.66,8.53,9.39,10.25,11.11,11.97,12.82,13.67,14.52,15.37,16.22,,
19,0.56,1.83,2.75,3.66,4.55,5.43,6.30,7.17,8.04,8.90,9.76,10.62,11.47,12.32,13.17,14.02,14.87,15.72,16.56,
20,0.00,1.12,1.92,2.72,3.52,4.32,5.12,5.92,6.72,7.52,8.32,9.12,9.92,10.72,11.52,12.32,13.12,13.92,14.72,15.52
