i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.13,,,,,,,,,,,,,,,,,,
2,1.13,2.40,,,,,,,,,,,,,,,,,
3,1.13,2.40,3.59,,,,,,,,,,,,,,,,
4,1.13,2.40,3.59,4.74,,,,,,,,,,,,,,,
5,1.13,2.40,3.59,4.74,5.88,,,,,,,,,,,,,,
6,1.13,2.40,3.59,4.74,5.88,7.00,,,,,,,,,,,,,
7,1.13,2.40,3.59,4.74,5.88,7.00,8.12,,,,,,,,,,,,
8,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,,,,,,,,,,,
9,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,,,,,,,,,,
10,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,11.41,,,,,,,,,
11,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,11.41,12.50,,,,,,,,
12,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,11.41,12.50,13.58,,,,,,,
13,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,11.41,12.50,13.58,14.66,,,,,,
14,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,11.41,12.50,13.58,14.66,15.73,,,,,
15,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,11.41,12.50,13.58,14.66,15.73,16.81,,,,
16,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,11.41,12.50,13.58,14.66,15.73,16.81,17.88,,,
17,1.13,2.40,3.59,4.74,5.88,7.00,8.12,9.22,10.32,11.41,12.50,13.58,14.66,15.73,16.81,17.88,18.96,,
18,1.13,2.40,3.59,4.74,5.88,7.00,8.11,9.22,10.31,11.41,12.49,13.58,14.65,15.73,16.80,17.88,18.94,20.09,
19,1.08,2.33,3.51,4.66,5.79,6.91,8.02,9.12,10.21,11.30,12.38,13.46,14.54,15.61,16.68,17.75,18.81,19.95,21.30
