i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.21,,,,,,,,,,,,,,,,,,,
2,3.98,4.61,,,,,,,,,,,,,,,,,,
3,3.76,4.38,5.25,,,,,,,,,,,,,,,,,
4,3.54,4.16,5.02,5.88,,,,,,,,,,,,,,,,
5,3.32,3.94,4.80,5.66,6.50,,,,,,,,,,,,,,,
6,3.09,3.71,4.58,5.43,6.28,7.12,,,,,,,,,,,,,,
7,2.87,3.49,4.36,5.21,6.06,6.90,7.74,,,,,,,,,,,,,
8,2.65,3.27,4.13,4.99,5.83,6.67,7.51,8.35,,,,,,,,,,,,
9,2.42,3.04,3.91,4.76,5.61,6.45,7.29,8.13,8.96,,,,,,,,,,,
10,2.20,2.82,3.69,4.54,5.39,6.23,7.07,7.90,8.74,9.57,,,,,,,,,,
11,1.98,2.60,3.46,4.32,5.16,6.01,6.84,7.68,8.51,9.34,10.17,,,,,,,,,
12,1.75,2.37,3.24,4.09,4.94,5.78,6.62,7.46,8.29,9.12,9.95,10.78,,,,,,,,
13,1.53,2.15,3.02,3.87,4.72,5.56,6.40,7.23,8.07,8.90,9.73,10.56,11.38,,,,,,,
14,1.31,1.93,2.79,3.65,4.49,5.34,6.17,7.01,7.84,8.68,9.51,10.33,11.16,11.99,,,,,,
15,1.08,1.70,2.57,3.42,4.27,5.11,5.95,6.79,7.62,8.45,9.28,10.11,10.94,11.76,12.59,,,,,
16,0.86,1.48,2.35,3.20,4.05,4.89,5.73,6.56,7.40,8.23,9.06,9.89,10.71,11.54,12.37,13.19,,,,
17,0.64,1.26,2.12,2.98,3.82,4.67,5.50,6.34,7.17,8.01,8.84,9.66,10.49,11.32,12.14,12.97,13.79,,,
18,0.41,1.03,1.90,2.75,3.60,4.44,5.28,6.12,6.95,7.78,8.61,9.44,10.27,11.09,11.92,12.74,13.57,14.39,,
19,0.19,0.81,1.67,2.53,3.37,4.21,5.05,5.89,6.72,7.55,8.38,9.21,10.03,10.86,11.68,12.51,13.33,14.15,14.98,
20,0.00,0.53,1.33,2.13,2.93,3.73,4.53,5.33,6.13,6.93,7.73,8.53,9.33,10.13,10.93,11.73,12.53,13.33,14.13,14.93
