i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.00,,,,,,,,,,,,,,,,,,,
2,6.64,7.68,,,,,,,,,,,,,,,,,,
3,6.27,7.31,8.21,,,,,,,,,,,,,,,,,
4,5.90,6.94,7.84,8.73,,,,,,,,,,,,,,,,
5,5.53,6.57,7.47,8.36,9.23,,,,,,,,,,,,,,,
6,5.16,6.20,7.10,7.99,8.86,9.73,,,,,,,,,,,,,,
7,4.79,5.83,6.74,7.62,8.49,9.36,10.22,,,,,,,,,,,,,
8,4.43,5.47,6.37,7.25,8.13,8.99,9.85,10.71,,,,,,,,,,,,
9,4.06,5.10,6.00,6.88,7.76,8.62,9.48,10.34,11.19,,,,,,,,,,,
10,3.69,4.73,5.63,6.51,7.39,8.25,9.12,9.97,10.83,11.68,,,,,,,,,,
11,3.32,4.36,5.26,6.15,7.02,7.89,8.75,9.60,10.46,11.31,12.15,,,,,,,,,
12,2.95,3.99,4.89,5.78,6.65,7.52,8.38,9.24,10.09,10.94,11.79,12.63,,,,,,,,
13,2.58,3.62,4.52,5.41,6.28,7.15,8.01,8.87,9.72,10.57,11.42,12.26,13.11,,,,,,,
14,2.21,3.25,4.16,5.04,5.91,6.78,7.64,8.50,9.35,10.20,11.05,11.89,12.74,13.58,,,,,,
15,1.85,2.89,3.79,4.67,5.55,6.41,7.27,8.13,8.98,9.83,10.68,11.53,12.37,13.21,14.05,,,,,
16,1.48,2.52,3.42,4.30,5.18,6.04,6.90,7.76,8.61,9.46,10.31,11.16,12.00,12.84,13.68,14.52,,,,
17,1.11,2.15,3.05,3.93,4.81,5.67,6.54,7.39,8.25,9.10,9.94,10.79,11.63,12.47,13.31,14.15,14.99,,,
18,0.74,1.78,2.68,3.57,4.44,5.31,6.17,7.02,7.88,8.73,9.57,10.42,11.26,12.10,12.95,13.78,14.62,15.46,,
19,0.38,1.41,2.31,3.19,4.06,4.92,5.78,6.64,7.49,8.34,9.18,10.03,10.87,11.71,12.55,13.39,14.23,15.06,15.90,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
