i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.08,,,,,,,,,,,,,,,,,,,
2,2.91,3.68,,,,,,,,,,,,,,,,,,
3,2.75,3.52,4.36,,,,,,,,,,,,,,,,,
4,2.59,3.36,4.20,5.04,,,,,,,,,,,,,,,,
5,2.43,3.19,4.04,4.88,5.71,,,,,,,,,,,,,,,
6,2.26,3.03,3.88,4.72,5.55,6.38,,,,,,,,,,,,,,
7,2.10,2.87,3.71,4.55,5.39,6.22,7.05,,,,,,,,,,,,,
8,1.94,2.71,3.55,4.39,5.22,6.06,6.88,7.71,,,,,,,,,,,,
9,1.78,2.54,3.39,4.23,5.06,5.89,6.72,7.55,8.37,,,,,,,,,,,
10,1.61,2.38,3.23,4.07,4.90,5.73,6.56,7.39,8.21,9.03,,,,,,,,,,
11,1.45,2.22,3.07,3.90,4.74,5.57,6.40,7.22,8.05,8.87,9.69,,,,,,,,,
12,1.29,2.06,2.90,3.74,4.58,5.41,6.23,7.06,7.89,8.71,9.53,10.35,,,,,,,,
13,1.13,1.89,2.74,3.58,4.41,5.24,6.07,6.90,7.72,8.55,9.37,10.19,11.01,,,,,,,
14,0.97,1.73,2.58,3.42,4.25,5.08,5.91,6.74,7.56,8.38,9.21,10.03,10.85,11.67,,,,,,
15,0.80,1.57,2.42,3.26,4.09,4.92,5.75,6.57,7.40,8.22,9.04,9.86,10.68,11.50,12.32,,,,,
16,0.64,1.41,2.25,3.09,3.93,4.76,5.59,6.41,7.24,8.06,8.88,9.70,10.52,11.34,12.16,12.98,,,,
17,0.48,1.25,2.09,2.93,3.76,4.60,5.42,6.25,7.07,7.90,8.72,9.54,10.36,11.18,12.00,12.82,13.63,,,
18,0.32,1.08,1.93,2.77,3.60,4.43,5.26,6.09,6.91,7.73,8.56,9.38,10.20,11.02,11.84,12.65,13.47,14.29,,
19,0.15,0.92,1.77,2.60,3.44,4.27,5.09,5.92,6.74,7.57,8.39,9.21,10.03,10.85,11.67,12.48,13.30,14.12,14.93,
20,0.00,0.71,1.51,2.31,3.11,3.91,4.71,5.51,6.31,7.11,7.91,8.71,9.51,10.31,11.11,11.91,12.71,13.51,14.31,15.11
