i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.53,,,,,,,,,,,,,,,,,,,
2,8.09,9.52,,,,,,,,,,,,,,,,,,
3,7.65,9.08,9.99,,,,,,,,,,,,,,,,,
4,7.20,8.63,9.55,10.45,,,,,,,,,,,,,,,,
5,6.76,8.19,9.11,10.00,10.89,,,,,,,,,,,,,,,
6,6.32,7.75,8.66,9.56,10.45,11.33,,,,,,,,,,,,,,
7,5.87,7.30,8.22,9.12,10.01,10.88,11.76,,,,,,,,,,,,,
8,5.43,6.86,7.78,8.68,9.56,10.44,11.31,12.18,,,,,,,,,,,,
9,4.99,6.42,7.34,8.23,9.12,10.00,10.87,11.74,12.60,,,,,,,,,,,
10,4.55,5.98,6.89,7.79,8.68,9.56,10.43,11.30,12.16,13.02,,,,,,,,,,
11,4.10,5.53,6.45,7.35,8.23,9.11,9.99,10.85,11.72,12.58,13.43,,,,,,,,,
12,3.66,5.09,6.01,6.91,7.79,8.67,9.54,10.41,11.27,12.13,12.99,13.85,,,,,,,,
13,3.22,4.65,5.56,6.46,7.35,8.23,9.10,9.97,10.83,11.69,12.55,13.40,14.26,,,,,,,
14,2.78,4.20,5.12,6.02,6.91,7.79,8.66,9.53,10.39,11.25,12.11,12.96,13.81,14.66,,,,,,
15,2.33,3.76,4.68,5.58,6.46,7.34,8.21,9.08,9.95,10.81,11.66,12.52,13.37,14.22,15.07,,,,,
16,1.89,3.32,4.24,5.13,6.02,6.90,7.77,8.64,9.50,10.36,11.22,12.07,12.93,13.78,14.63,15.47,,,,
17,1.45,2.88,3.79,4.69,5.58,6.46,7.33,8.20,9.06,9.92,10.78,11.63,12.48,13.33,14.18,15.03,15.88,,,
18,1.00,2.43,3.35,4.25,5.13,6.01,6.88,7.75,8.62,9.48,10.33,11.19,12.04,12.89,13.74,14.59,15.43,16.28,,
19,0.58,2.00,2.90,3.80,4.68,5.55,6.42,7.29,8.15,9.01,9.86,10.72,11.57,12.42,13.26,14.11,14.95,15.80,16.64,
20,0.00,1.28,2.08,2.88,3.68,4.48,5.28,6.08,6.88,7.68,8.48,9.28,10.08,10.88,11.68,12.48,13.28,14.08,14.88,15.68
