i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.00,,,,,,,,,,,,,,,,,,,
2,2.84,3.52,,,,,,,,,,,,,,,,,,
3,2.68,3.36,4.20,,,,,,,,,,,,,,,,,
4,2.53,3.20,4.04,4.88,,,,,,,,,,,,,,,,
5,2.37,3.04,3.89,4.72,5.56,,,,,,,,,,,,,,,
6,2.21,2.88,3.73,4.56,5.40,6.23,,,,,,,,,,,,,,
7,2.05,2.72,3.57,4.41,5.24,6.07,6.90,,,,,,,,,,,,,
8,1.89,2.56,3.41,4.25,5.08,5.91,6.74,7.56,,,,,,,,,,,,
9,1.73,2.41,3.25,4.09,4.92,5.75,6.58,7.41,8.23,,,,,,,,,,,
10,1.58,2.25,3.09,3.93,4.76,5.59,6.42,7.25,8.07,8.89,,,,,,,,,,
11,1.42,2.09,2.94,3.77,4.61,5.44,6.26,7.09,7.91,8.74,9.56,,,,,,,,,
12,1.26,1.93,2.78,3.61,4.45,5.28,6.11,6.93,7.76,8.58,9.40,10.23,,,,,,,,
13,1.10,1.77,2.62,3.46,4.29,5.12,5.95,6.77,7.60,8.42,9.24,10.07,10.88,,,,,,,
14,0.94,1.61,2.46,3.30,4.13,4.96,5.79,6.61,7.44,8.26,9.08,9.91,10.72,11.59,,,,,,
15,0.78,1.46,2.30,3.14,3.97,4.80,5.63,6.46,7.28,8.10,8.92,9.75,10.57,11.44,10.58,,,,,
16,0.62,1.30,2.14,2.98,3.81,4.64,5.47,6.30,7.12,7.94,8.77,9.59,10.41,11.30,10.72,-4.17,,,,
17,0.47,1.14,1.98,2.82,3.66,4.49,5.31,6.14,6.96,7.79,8.61,9.43,10.25,11.16,10.86,-0.78,-12.18,,,
18,0.31,0.98,1.83,2.66,3.50,4.33,5.16,5.98,6.80,7.63,8.45,9.27,10.09,11.01,11.01,2.63,-7.52,-5288.79,,
19,0.15,0.82,1.67,2.50,3.34,4.16,4.99,5.82,6.64,7.46,8.28,9.10,9.93,10.86,11.30,7.83,0.01,-2369.23,-104070.32,
20,0.00,0.61,1.41,2.21,3.01,3.81,4.61,5.41,6.21,7.01,7.81,8.61,9.41,10.21,11.01,11.81,12.61,13.41,14.21,15.01
