i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,5.61,,,,,,,,,,,,,,,,,,,
2,5.31,6.13,,,,,,,,,,,,,,,,,,
3,5.02,5.84,6.72,,,,,,,,,,,,,,,,,
4,4.72,5.54,6.42,7.29,,,,,,,,,,,,,,,,
5,4.42,5.24,6.13,7.00,7.86,,,,,,,,,,,,,,,
6,4.13,4.94,5.83,6.70,7.56,8.42,,,,,,,,,,,,,,
7,3.83,4.65,5.53,6.40,7.26,8.12,8.97,,,,,,,,,,,,,
8,3.53,4.35,5.23,6.10,6.97,7.82,8.67,9.52,,,,,,,,,,,,
9,3.23,4.05,4.94,5.81,6.67,7.52,8.37,9.22,10.06,,,,,,,,,,,
10,2.94,3.76,4.64,5.51,6.37,7.23,8.08,8.92,9.77,10.61,,,,,,,,,,
11,2.64,3.46,4.34,5.21,6.07,6.93,7.78,8.63,9.47,10.31,11.15,,,,,,,,,
12,2.34,3.16,4.05,4.92,5.78,6.63,7.48,8.33,9.17,10.01,10.85,11.69,,,,,,,,
13,2.05,2.86,3.75,4.62,5.48,6.34,7.19,8.03,8.88,9.72,10.56,11.39,12.23,,,,,,,
14,1.75,2.57,3.45,4.32,5.18,6.04,6.89,7.74,8.58,9.42,10.26,11.10,11.93,12.77,,,,,,
15,1.45,2.27,3.16,4.03,4.89,5.74,6.59,7.44,8.28,9.12,9.96,10.80,11.64,12.47,13.30,,,,,
16,1.15,1.97,2.86,3.73,4.59,5.44,6.29,7.14,7.98,8.83,9.66,10.50,11.34,12.17,13.01,13.84,,,,
17,0.86,1.68,2.56,3.43,4.29,5.15,6.00,6.84,7.69,8.53,9.37,10.21,11.04,11.88,12.71,13.54,14.37,,,
18,0.56,1.38,2.26,3.13,3.99,4.85,5.70,6.55,7.39,8.23,9.07,9.91,10.74,11.58,12.41,13.24,14.07,14.90,,
19,0.26,1.08,1.96,2.83,3.69,4.54,5.39,6.24,7.08,7.92,8.76,9.59,10.43,11.26,12.09,12.93,13.76,14.59,15.41,
20,0.00,0.70,1.50,2.30,3.10,3.90,4.70,5.50,6.30,7.10,7.90,8.70,9.50,10.30,11.10,11.90,12.70,13.50,14.30,15.10
