i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.51,,,,,,,,,,,,,,,,,,,
2,3.33,4.07,,,,,,,,,,,,,,,,,,
3,3.14,3.89,4.74,,,,,,,,,,,,,,,,,
4,2.96,3.70,4.55,5.40,,,,,,,,,,,,,,,,
5,2.77,3.52,4.37,5.21,6.05,,,,,,,,,,,,,,,
6,2.59,3.33,4.18,5.03,5.87,6.70,,,,,,,,,,,,,,
7,2.40,3.15,4.00,4.84,5.68,6.51,7.35,,,,,,,,,,,,,
8,2.21,2.96,3.81,4.66,5.49,6.33,7.16,7.99,,,,,,,,,,,,
9,2.03,2.77,3.63,4.47,5.31,6.14,6.98,7.81,8.63,,,,,,,,,,,
10,1.84,2.59,3.44,4.29,5.12,5.96,6.79,7.62,8.45,9.27,,,,,,,,,,
11,1.66,2.40,3.26,4.10,4.94,5.77,6.61,7.43,8.26,9.09,9.91,,,,,,,,,
12,1.47,2.22,3.07,3.91,4.75,5.59,6.42,7.25,8.08,8.90,9.73,10.55,,,,,,,,
13,1.29,2.03,2.89,3.73,4.57,5.40,6.23,7.06,7.89,8.72,9.54,10.37,11.19,,,,,,,
14,1.10,1.85,2.70,3.54,4.38,5.22,6.05,6.88,7.71,8.53,9.36,10.18,11.00,11.83,,,,,,
15,0.92,1.66,2.51,3.36,4.20,5.03,5.86,6.69,7.52,8.35,9.17,10.00,10.82,11.64,12.47,,,,,
16,0.73,1.48,2.33,3.17,4.01,4.85,5.68,6.51,7.34,8.16,8.99,9.81,10.63,11.46,12.28,13.10,,,,
17,0.55,1.29,2.14,2.99,3.83,4.66,5.49,6.32,7.15,7.98,8.80,9.63,10.45,11.27,12.09,12.91,13.75,,,
18,0.36,1.11,1.96,2.80,3.64,4.48,5.31,6.14,6.96,7.79,8.62,9.44,10.26,11.08,11.91,12.73,13.57,14.45,,
19,0.18,0.92,1.77,2.61,3.45,4.28,5.12,5.95,6.77,7.60,8.42,9.25,10.07,10.89,11.71,12.53,13.37,14.20,14.44,
20,0.00,0.67,1.47,2.27,3.07,3.87,4.67,5.47,6.27,7.07,7.87,8.67,9.47,10.27,11.07,11.87,12.67,13.47,14.27,15.07
