i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,7.28,,,,,,,,,,,,,,,,,,,
2,6.89,7.93,,,,,,,,,,,,,,,,,,
3,6.51,7.54,8.45,,,,,,,,,,,,,,,,,
4,6.13,7.16,8.07,8.96,,,,,,,,,,,,,,,,
5,5.74,6.78,7.69,8.57,9.45,,,,,,,,,,,,,,,
6,5.36,6.40,7.30,8.19,9.07,9.94,,,,,,,,,,,,,,
7,4.98,6.01,6.92,7.81,8.69,9.56,10.42,,,,,,,,,,,,,
8,4.60,5.63,6.54,7.43,8.30,9.17,10.04,10.90,,,,,,,,,,,,
9,4.21,5.25,6.15,7.04,7.92,8.79,9.66,10.51,11.37,,,,,,,,,,,
10,3.83,4.86,5.77,6.66,7.54,8.41,9.27,10.13,10.99,11.84,,,,,,,,,,
11,3.45,4.48,5.39,6.28,7.16,8.03,8.89,9.75,10.60,11.46,12.31,,,,,,,,,
12,3.06,4.10,5.01,5.90,6.77,7.64,8.51,9.37,10.22,11.07,11.92,12.77,,,,,,,,
13,2.68,3.72,4.62,5.51,6.39,7.26,8.12,8.98,9.84,10.69,11.54,12.39,13.23,,,,,,,
14,2.30,3.33,4.24,5.13,6.01,6.88,7.74,8.60,9.46,10.31,11.16,12.01,12.85,13.70,,,,,,
15,1.92,2.95,3.86,4.75,5.62,6.49,7.36,8.22,9.07,9.93,10.78,11.62,12.47,13.31,14.16,,,,,
16,1.53,2.57,3.47,4.36,5.24,6.11,6.98,7.84,8.69,9.54,10.39,11.24,12.09,12.93,13.77,14.61,,,,
17,1.15,2.19,3.09,3.98,4.86,5.73,6.59,7.45,8.31,9.16,10.01,10.86,11.70,12.55,13.39,14.23,15.07,,,
18,0.77,1.80,2.71,3.60,4.48,5.35,6.21,7.07,7.92,8.78,9.63,10.47,11.32,12.16,13.01,13.85,14.69,15.52,,
19,0.39,1.42,2.32,3.21,4.08,4.95,5.81,6.67,7.52,8.37,9.22,10.07,10.91,11.75,12.60,13.44,14.27,15.11,15.95,
20,0.00,0.90,1.70,2.50,3.30,4.10,4.90,5.70,6.50,7.30,8.10,8.90,9.70,10.50,11.30,12.10,12.90,13.70,14.50,15.30
