i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.78,,,,,,,,,,,,,,,,,,
2,1.78,3.26,,,,,,,,,,,,,,,,,
3,1.78,3.26,4.59,,,,,,,,,,,,,,,,
4,1.78,3.26,4.59,5.87,,,,,,,,,,,,,,,
5,1.78,3.26,4.59,5.87,7.12,,,,,,,,,,,,,,
6,1.78,3.26,4.59,5.87,7.12,8.34,,,,,,,,,,,,,
7,1.78,3.26,4.59,5.87,7.12,8.34,9.55,,,,,,,,,,,,
8,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,,,,,,,,,,,
9,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,11.92,,,,,,,,,,
10,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,11.92,13.09,,,,,,,,,
11,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,11.92,13.09,14.24,,,,,,,,
12,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,11.92,13.09,14.24,15.40,,,,,,,
13,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,11.92,13.09,14.24,15.40,16.54,,,,,,
14,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,11.92,13.09,14.24,15.40,16.54,17.68,,,,,
15,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,11.92,13.09,14.24,15.40,16.54,17.68,18.82,,,,
16,1.78,3.26,4.59,5.87,7.12,8.34,9.55,10.74,11.92,13.09,14.24,15.40,16.54,17.68,18.82,19.95,,,
17,1.78,3.26,4.58,5.87,7.12,8.34,9.55,10.74,11.92,13.09,14.24,15.40,16.54,17.68,18.82,19.95,21.07,,
18,1.78,3.26,4.58,5.87,7.11,8.34,9.54,10.73,11.91,13.08,14.24,15.39,16.54,17.68,18.81,19.94,21.06,22.19,
19,1.61,3.03,4.35,5.62,6.86,8.07,9.26,10.44,11.60,12.76,13.91,15.06,16.19,17.32,18.45,19.57,20.69,21.81,22.92
