i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.39,,,,,,,,,,,,,,,,,,,
2,3.21,4.06,,,,,,,,,,,,,,,,,,
3,3.03,3.88,4.73,,,,,,,,,,,,,,,,,
4,2.85,3.70,4.55,5.40,,,,,,,,,,,,,,,,
5,2.67,3.52,4.37,5.22,6.05,,,,,,,,,,,,,,,
6,2.49,3.34,4.20,5.04,5.88,6.71,,,,,,,,,,,,,,
7,2.31,3.17,4.02,4.86,5.70,6.53,7.36,,,,,,,,,,,,,
8,2.14,2.99,3.84,4.68,5.52,6.35,7.18,8.01,,,,,,,,,,,,
9,1.96,2.81,3.66,4.50,5.34,6.17,7.00,7.83,8.66,,,,,,,,,,,
10,1.78,2.63,3.48,4.32,5.16,5.99,6.82,7.65,8.48,9.31,,,,,,,,,,
11,1.60,2.45,3.30,4.14,4.98,5.82,6.65,7.47,8.30,9.13,9.95,,,,,,,,,
12,1.42,2.27,3.12,3.97,4.80,5.64,6.47,7.30,8.12,8.95,9.77,10.60,,,,,,,,
13,1.24,2.09,2.94,3.79,4.62,5.46,6.29,7.12,7.94,8.77,9.59,10.42,11.24,,,,,,,
14,1.06,1.92,2.77,3.61,4.45,5.28,6.11,6.94,7.77,8.59,9.42,10.24,11.06,11.88,,,,,,
15,0.89,1.74,2.59,3.43,4.27,5.10,5.93,6.76,7.59,8.41,9.24,10.06,10.88,11.70,12.52,,,,,
16,0.71,1.56,2.41,3.25,4.09,4.92,5.75,6.58,7.41,8.23,9.06,9.88,10.70,11.53,12.34,13.16,,,,
17,0.53,1.38,2.23,3.07,3.91,4.74,5.57,6.40,7.23,8.05,8.88,9.70,10.52,11.35,12.16,12.99,13.67,,,
18,0.35,1.20,2.05,2.89,3.73,4.56,5.39,6.22,7.05,7.88,8.70,9.52,10.35,11.17,11.98,12.82,13.54,12.19,,
19,0.17,1.02,1.87,2.71,3.55,4.38,5.21,6.04,6.87,7.69,8.51,9.34,10.16,10.98,11.80,12.66,13.45,13.26,-8.62,
20,0.00,0.78,1.58,2.38,3.18,3.98,4.78,5.58,6.38,7.18,7.98,8.78,9.58,10.38,11.18,11.98,12.78,13.58,14.38,15.18
