i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.15,,,,,,,,,,,,,,,,,,,
2,7.72,8.77,,,,,,,,,,,,,,,,,,
3,7.29,8.34,9.26,,,,,,,,,,,,,,,,,
4,6.87,7.91,8.83,9.74,,,,,,,,,,,,,,,,
5,6.44,7.48,8.40,9.31,10.20,,,,,,,,,,,,,,,
6,6.01,7.05,7.97,8.88,9.77,10.65,,,,,,,,,,,,,,
7,5.58,6.62,7.55,8.45,9.34,10.22,11.10,,,,,,,,,,,,,
8,5.15,6.19,7.12,8.02,8.91,9.79,10.67,11.54,,,,,,,,,,,,
9,4.72,5.76,6.69,7.59,8.48,9.36,10.24,11.11,11.97,,,,,,,,,,,
10,4.29,5.33,6.26,7.16,8.05,8.94,9.81,10.68,11.54,12.40,,,,,,,,,,
11,3.86,4.90,5.83,6.73,7.62,8.51,9.38,10.25,11.11,11.97,12.83,,,,,,,,,
12,3.43,4.47,5.40,6.30,7.20,8.08,8.95,9.82,10.68,11.54,12.40,13.26,,,,,,,,
13,3.00,4.05,4.97,5.88,6.77,7.65,8.52,9.39,10.26,11.12,11.97,12.83,13.68,,,,,,,
14,2.57,3.62,4.54,5.45,6.34,7.22,8.09,8.96,9.83,10.69,11.54,12.40,13.25,14.10,,,,,,
15,2.15,3.19,4.11,5.02,5.91,6.79,7.66,8.53,9.40,10.26,11.11,11.97,12.82,13.67,14.52,,,,,
16,1.72,2.76,3.68,4.59,5.48,6.36,7.24,8.10,8.97,9.83,10.69,11.54,12.39,13.24,14.09,14.94,,,,
17,1.29,2.33,3.25,4.16,5.05,5.93,6.81,7.67,8.54,9.40,10.26,11.11,11.96,12.81,13.66,14.51,15.35,,,
18,0.86,1.90,2.82,3.73,4.62,5.50,6.38,7.24,8.11,8.97,9.83,10.68,11.53,12.38,13.23,14.08,14.92,15.76,,
19,0.42,1.47,2.39,3.29,4.18,5.06,5.93,6.80,7.66,8.52,9.37,10.22,11.08,11.92,12.77,13.62,14.46,15.30,16.14,
20,0.00,0.88,1.68,2.48,3.28,4.08,4.88,5.68,6.48,7.28,8.08,8.88,9.68,10.48,11.28,12.08,12.88,13.68,14.48,15.28
