i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.63,,,,,,,,,,,,,,,,,,,
2,4.38,5.21,,,,,,,,,,,,,,,,,,
3,4.14,4.96,5.83,,,,,,,,,,,,,,,,,
4,3.90,4.72,5.59,6.44,,,,,,,,,,,,,,,,
5,3.65,4.47,5.34,6.20,7.05,,,,,,,,,,,,,,,
6,3.41,4.23,5.10,5.96,6.81,7.65,,,,,,,,,,,,,,
7,3.16,3.99,4.85,5.71,6.56,7.41,8.25,,,,,,,,,,,,,
8,2.92,3.74,4.61,5.47,6.32,7.16,8.00,8.84,,,,,,,,,,,,
9,2.67,3.50,4.36,5.22,6.07,6.92,7.76,8.60,9.43,,,,,,,,,,,
10,2.43,3.25,4.12,4.98,5.83,6.67,7.51,8.35,9.19,10.02,,,,,,,,,,
11,2.18,3.01,3.88,4.73,5.58,6.43,7.27,8.11,8.94,9.78,10.61,,,,,,,,,
12,1.94,2.76,3.63,4.49,5.34,6.18,7.03,7.86,8.70,9.53,10.37,11.20,,,,,,,,
13,1.70,2.52,3.39,4.24,5.09,5.94,6.78,7.62,8.46,9.29,10.12,10.95,11.78,,,,,,,
14,1.45,2.27,3.14,4.00,4.85,5.70,6.54,7.38,8.21,9.05,9.88,10.71,11.54,12.37,,,,,,
15,1.21,2.03,2.90,3.76,4.61,5.45,6.29,7.13,7.97,8.80,9.63,10.46,11.29,12.12,12.95,,,,,
16,0.96,1.79,2.65,3.51,4.36,5.21,6.05,6.89,7.72,8.56,9.39,10.22,11.05,11.88,12.71,13.53,,,,
17,0.72,1.54,2.41,3.27,4.12,4.96,5.80,6.64,7.48,8.31,9.14,9.98,10.80,11.63,12.46,13.29,14.11,,,
18,0.47,1.30,2.16,3.02,3.87,4.72,5.56,6.40,7.23,8.07,8.90,9.73,10.56,11.39,12.22,13.04,13.87,14.69,,
19,0.23,1.05,1.92,2.77,3.62,4.47,5.31,6.14,6.98,7.81,8.64,9.47,10.30,11.13,11.96,12.78,13.61,14.43,15.26,
20,0.00,0.73,1.53,2.33,3.13,3.93,4.73,5.53,6.33,7.13,7.93,8.73,9.53,10.33,11.13,11.93,12.73,13.53,14.33,15.13
