i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.46,,,,,,,,,,,,,,,,,,
2,1.46,2.75,,,,,,,,,,,,,,,,,
3,1.46,2.75,3.96,,,,,,,,,,,,,,,,
4,1.46,2.75,3.96,5.14,,,,,,,,,,,,,,,
5,1.46,2.75,3.96,5.14,6.29,,,,,,,,,,,,,,
6,1.46,2.75,3.96,5.14,6.29,7.43,,,,,,,,,,,,,
7,1.46,2.75,3.96,5.14,6.29,7.43,8.56,,,,,,,,,,,,
8,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,,,,,,,,,,,
9,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,,,,,,,,,,
10,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,,,,,,,,,
11,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,,,,,,,,
12,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,14.09,,,,,,,
13,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,14.09,15.19,,,,,,
14,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,14.09,15.19,16.27,,,,,
15,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,14.09,15.19,16.27,17.36,,,,
16,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,14.09,15.19,16.27,17.36,18.44,,,
17,1.46,2.75,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,14.09,15.19,16.27,17.36,18.44,19.52,,
18,1.46,2.74,3.96,5.14,6.29,7.43,8.56,9.68,10.79,11.90,13.00,14.09,15.18,16.27,17.36,18.44,19.52,20.59,
19,1.39,2.66,3.86,5.03,6.18,7.31,8.44,9.55,10.66,11.76,12.85,13.94,15.03,16.12,17.20,18.28,19.35,20.43,21.50
