i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.85,,,,,,,,,,,,,,,,,,
2,2.85,4.30,,,,,,,,,,,,,,,,,
3,2.85,4.30,5.67,,,,,,,,,,,,,,,,
4,2.85,4.30,5.67,6.96,,,,,,,,,,,,,,,
5,2.85,4.30,5.67,6.96,8.23,,,,,,,,,,,,,,
6,2.85,4.30,5.67,6.96,8.23,9.48,,,,,,,,,,,,,
7,2.85,4.30,5.67,6.96,8.23,9.48,10.70,,,,,,,,,,,,
8,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,,,,,,,,,,,
9,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,,,,,,,,,,
10,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,14.29,,,,,,,,,
11,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,14.29,15.46,,,,,,,,
12,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,14.29,15.46,16.64,,,,,,,
13,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,14.29,15.46,16.64,17.80,,,,,,
14,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,14.29,15.46,16.64,17.80,18.95,,,,,
15,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,14.29,15.46,16.64,17.80,18.95,20.10,,,,
16,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,14.29,15.46,16.64,17.80,18.95,20.10,21.25,,,
17,2.85,4.30,5.67,6.96,8.23,9.48,10.70,11.91,13.10,14.29,15.46,16.63,17.80,18.95,20.10,21.25,22.39,,
18,2.86,4.30,5.67,6.96,8.23,9.47,10.70,11.90,13.10,14.28,15.46,16.63,17.79,18.95,20.09,21.23,22.38,23.52,
19,2.69,4.05,5.37,6.63,7.88,9.10,10.31,11.50,12.68,13.86,15.02,16.18,17.33,18.48,19.61,20.75,21.88,23.00,24.14
