i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.95,,,,,,,,,,,,,,,,,,,
2,8.49,10.04,,,,,,,,,,,,,,,,,,
3,8.02,9.58,10.50,,,,,,,,,,,,,,,,,
4,7.56,9.12,10.04,10.94,,,,,,,,,,,,,,,,
5,7.10,8.66,9.57,10.48,11.37,,,,,,,,,,,,,,,
6,6.64,8.19,9.11,10.01,10.90,11.79,,,,,,,,,,,,,,
7,6.17,7.73,8.65,9.55,10.44,11.32,12.20,,,,,,,,,,,,,
8,5.71,7.27,8.19,9.09,9.98,10.86,11.74,12.61,,,,,,,,,,,,
9,5.25,6.81,7.72,8.63,9.52,10.40,11.27,12.15,13.01,,,,,,,,,,,
10,4.79,6.34,7.26,8.16,9.05,9.94,10.81,11.68,12.55,13.41,,,,,,,,,,
11,4.32,5.88,6.80,7.70,8.59,9.47,10.35,11.22,12.09,12.95,13.81,,,,,,,,,
12,3.86,5.42,6.34,7.24,8.13,9.01,9.89,10.76,11.62,12.49,13.35,14.20,,,,,,,,
13,3.40,4.96,5.87,6.78,7.67,8.55,9.42,10.30,11.16,12.02,12.88,13.74,14.60,,,,,,,
14,2.94,4.49,5.41,6.31,7.20,8.09,8.96,9.83,10.70,11.56,12.42,13.28,14.13,14.99,,,,,,
15,2.47,4.03,4.95,5.85,6.74,7.62,8.50,9.37,10.24,11.10,11.96,12.82,13.67,14.52,15.37,,,,,
16,2.01,3.57,4.49,5.39,6.28,7.16,8.04,8.91,9.77,10.64,11.50,12.35,13.21,14.06,14.91,15.76,,,,
17,1.55,3.11,4.02,4.93,5.82,6.70,7.57,8.45,9.31,10.17,11.03,11.89,12.75,13.60,14.45,15.30,16.15,,,
18,1.09,2.64,3.56,4.46,5.35,6.23,7.11,7.98,8.85,9.71,10.57,11.43,12.28,13.13,13.98,14.83,15.68,16.53,,
19,0.65,2.19,3.10,3.99,4.88,5.76,6.63,7.50,8.36,9.22,10.08,10.93,11.79,12.64,13.49,14.33,15.18,16.03,16.87,
20,0.00,1.41,2.21,3.01,3.81,4.61,5.41,6.21,7.01,7.81,8.61,9.41,10.21,11.01,11.81,12.61,13.41,14.21,15.01,15.81
