i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.59,,,,,,,,,,,,,,,,,,,
2,8.14,9.51,,,,,,,,,,,,,,,,,,
3,7.69,9.06,9.98,,,,,,,,,,,,,,,,,
4,7.25,8.61,9.53,10.43,,,,,,,,,,,,,,,,
5,6.80,8.17,9.09,9.99,10.88,,,,,,,,,,,,,,,
6,6.35,7.72,8.64,9.54,10.43,11.31,,,,,,,,,,,,,,
7,5.91,7.27,8.19,9.09,9.98,10.86,11.74,,,,,,,,,,,,,
8,5.46,6.83,7.75,8.65,9.54,10.42,11.29,12.16,,,,,,,,,,,,
9,5.02,6.38,7.30,8.20,9.09,9.97,10.84,11.71,12.58,,,,,,,,,,,
10,4.57,5.94,6.85,7.76,8.64,9.52,10.40,11.27,12.13,12.99,,,,,,,,,,
11,4.12,5.49,6.41,7.31,8.20,9.08,9.95,10.82,11.69,12.55,13.40,,,,,,,,,
12,3.68,5.04,5.96,6.86,7.75,8.63,9.51,10.37,11.24,12.10,12.96,13.81,,,,,,,,
13,3.23,4.60,5.51,6.42,7.30,8.19,9.06,9.93,10.79,11.65,12.51,13.37,14.22,,,,,,,
14,2.78,4.15,5.07,5.97,6.86,7.74,8.61,9.48,10.35,11.21,12.07,12.92,13.77,14.62,,,,,,
15,2.34,3.70,4.62,5.52,6.41,7.29,8.17,9.04,9.90,10.76,11.62,12.47,13.33,14.18,15.03,,,,,
16,1.89,3.26,4.18,5.08,5.97,6.85,7.72,8.59,9.45,10.31,11.17,12.03,12.88,13.73,14.58,15.43,,,,
17,1.44,2.81,3.73,4.63,5.52,6.40,7.27,8.14,9.01,9.87,10.73,11.58,12.43,13.29,14.13,14.98,15.83,,,
18,1.00,2.36,3.28,4.18,5.07,5.95,6.83,7.69,8.56,9.42,10.28,11.13,11.99,12.84,13.69,14.53,15.38,16.22,,
19,0.57,1.92,2.83,3.73,4.61,5.49,6.36,7.23,8.09,8.95,9.80,10.66,11.51,12.36,13.21,14.05,14.90,15.74,16.58,
20,0.00,1.22,2.02,2.82,3.62,4.42,5.22,6.02,6.82,7.62,8.42,9.22,10.02,10.82,11.62,12.42,13.22,14.02,14.82,15.62
