i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.01,,,,,,,,,,,,,,,,,,,
2,8.54,9.85,,,,,,,,,,,,,,,,,,
3,8.07,9.38,10.31,,,,,,,,,,,,,,,,,
4,7.60,8.91,9.84,10.75,,,,,,,,,,,,,,,,
5,7.13,8.44,9.37,10.28,11.18,,,,,,,,,,,,,,,
6,6.66,7.97,8.90,9.81,10.71,11.60,,,,,,,,,,,,,,
7,6.19,7.50,8.43,9.34,10.24,11.13,12.01,,,,,,,,,,,,,
8,5.72,7.03,7.96,8.87,9.77,10.66,11.54,12.41,,,,,,,,,,,,
9,5.25,6.56,7.49,8.40,9.30,10.19,11.07,11.94,12.81,,,,,,,,,,,
10,4.79,6.09,7.03,7.94,8.83,9.72,10.60,11.47,12.34,13.21,,,,,,,,,,
11,4.32,5.63,6.56,7.47,8.36,9.25,10.13,11.00,11.87,12.74,13.60,,,,,,,,,
12,3.85,5.16,6.09,7.00,7.89,8.78,9.66,10.54,11.40,12.27,13.13,13.99,,,,,,,,
13,3.38,4.69,5.62,6.53,7.43,8.31,9.19,10.07,10.94,11.80,12.66,13.52,14.38,,,,,,,
14,2.91,4.22,5.15,6.06,6.96,7.84,8.72,9.60,10.47,11.33,12.19,13.05,13.91,14.76,,,,,,
15,2.44,3.75,4.68,5.59,6.49,7.37,8.25,9.13,10.00,10.86,11.72,12.58,13.44,14.30,15.15,,,,,
16,1.97,3.28,4.21,5.12,6.02,6.90,7.78,8.66,9.53,10.39,11.26,12.11,12.97,13.83,14.68,15.53,,,,
17,1.50,2.81,3.74,4.65,5.55,6.44,7.32,8.19,9.06,9.92,10.79,11.65,12.50,13.36,14.21,15.06,15.91,,,
18,1.03,2.34,3.27,4.18,5.08,5.96,6.84,7.72,8.59,9.45,10.32,11.17,12.03,12.89,13.74,14.59,15.44,16.29,,
19,0.58,1.88,2.80,3.71,4.60,5.48,6.36,7.23,8.09,8.96,9.82,10.67,11.53,12.38,13.23,14.08,14.93,15.78,16.62,
20,0.00,1.15,1.95,2.75,3.55,4.35,5.15,5.95,6.75,7.55,8.35,9.15,9.95,10.75,11.55,12.35,13.15,13.95,14.75,15.55
