i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,2.90,,,,,,,,,,,,,,,,,,
2,2.90,4.37,,,,,,,,,,,,,,,,,
3,2.90,4.37,5.76,,,,,,,,,,,,,,,,
4,2.90,4.37,5.76,7.11,,,,,,,,,,,,,,,
5,2.90,4.37,5.76,7.11,8.41,,,,,,,,,,,,,,
6,2.90,4.37,5.76,7.11,8.41,9.69,,,,,,,,,,,,,
7,2.90,4.37,5.76,7.11,8.41,9.69,10.95,,,,,,,,,,,,
8,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,,,,,,,,,,,
9,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,,,,,,,,,,
10,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,14.61,,,,,,,,,
11,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,14.61,15.80,,,,,,,,
12,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,14.61,15.80,17.00,,,,,,,
13,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,14.61,15.80,17.00,18.18,,,,,,
14,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,14.61,15.80,17.00,18.18,19.35,,,,,
15,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,14.61,15.80,17.00,18.18,19.35,20.52,,,,
16,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,14.61,15.80,17.00,18.18,19.35,20.52,21.68,,,
17,2.90,4.37,5.76,7.11,8.41,9.69,10.95,12.18,13.40,14.61,15.80,17.00,18.18,19.34,20.52,21.68,22.84,,
18,2.90,4.37,5.76,7.11,8.41,9.69,10.94,12.18,13.39,14.60,15.80,16.98,18.16,19.34,20.50,21.66,22.82,23.98,
19,2.61,4.04,5.39,6.70,7.97,9.22,10.46,11.68,12.88,14.08,15.26,16.43,17.61,18.77,19.93,21.07,22.21,23.36,24.50
