i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,3.24,,,,,,,,,,,,,,,,,,
2,3.24,4.70,,,,,,,,,,,,,,,,,
3,3.24,4.70,6.09,,,,,,,,,,,,,,,,
4,3.24,4.70,6.09,7.41,,,,,,,,,,,,,,,
5,3.24,4.70,6.09,7.41,8.70,,,,,,,,,,,,,,
6,3.24,4.70,6.09,7.41,8.70,9.97,,,,,,,,,,,,,
7,3.24,4.70,6.09,7.41,8.70,9.97,11.21,,,,,,,,,,,,
8,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,,,,,,,,,,,
9,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,13.65,,,,,,,,,,
10,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,13.65,14.85,,,,,,,,,
11,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,13.65,14.85,16.04,,,,,,,,
12,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,13.65,14.85,16.04,17.22,,,,,,,
13,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,13.65,14.85,16.04,17.22,18.40,,,,,,
14,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,13.65,14.85,16.04,17.22,18.40,19.57,,,,,
15,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,13.65,14.85,16.04,17.22,18.40,19.57,20.73,,,,
16,3.24,4.70,6.09,7.41,8.70,9.97,11.21,12.43,13.65,14.85,16.04,17.22,18.40,19.57,20.73,21.89,,,
17,3.24,4.70,6.08,7.41,8.70,9.96,11.21,12.43,13.64,14.85,16.04,17.22,18.40,19.56,20.73,21.89,23.04,,
18,3.25,4.71,6.09,7.41,8.70,9.96,11.20,12.43,13.64,14.84,16.03,17.21,18.39,19.56,20.72,21.88,23.03,24.18,
19,3.02,4.40,5.72,7.01,8.27,9.51,10.73,11.94,13.14,14.32,15.50,16.67,17.83,18.99,20.15,21.29,22.44,23.58,24.71
