i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.07,,,,,,,,,,,,,,,,,,,
2,3.85,4.67,,,,,,,,,,,,,,,,,,
3,3.64,4.45,5.32,,,,,,,,,,,,,,,,,
4,3.42,4.24,5.10,5.95,,,,,,,,,,,,,,,,
5,3.21,4.03,4.89,5.74,6.58,,,,,,,,,,,,,,,
6,2.99,3.81,4.67,5.52,6.37,7.21,,,,,,,,,,,,,,
7,2.78,3.60,4.46,5.31,6.15,6.99,7.83,,,,,,,,,,,,,
8,2.56,3.38,4.24,5.09,5.94,6.78,7.61,8.45,,,,,,,,,,,,
9,2.35,3.17,4.03,4.88,5.72,6.56,7.40,8.23,9.06,,,,,,,,,,,
10,2.14,2.95,3.81,4.66,5.51,6.35,7.18,8.02,8.85,9.68,,,,,,,,,,
11,1.92,2.74,3.60,4.45,5.29,6.13,6.97,7.80,8.64,9.47,10.29,,,,,,,,,
12,1.71,2.52,3.38,4.23,5.08,5.92,6.75,7.59,8.42,9.25,10.08,10.91,,,,,,,,
13,1.49,2.31,3.17,4.02,4.86,5.70,6.54,7.37,8.21,9.04,9.86,10.69,11.52,,,,,,,
14,1.28,2.09,2.95,3.80,4.65,5.49,6.33,7.16,7.99,8.82,9.65,10.48,11.30,12.13,,,,,,
15,1.06,1.88,2.74,3.59,4.43,5.27,6.11,6.94,7.78,8.61,9.44,10.26,11.09,11.91,12.74,,,,,
16,0.85,1.66,2.52,3.37,4.22,5.06,5.90,6.73,7.56,8.39,9.22,10.05,10.87,11.70,12.52,13.35,,,,
17,0.63,1.45,2.31,3.16,4.00,4.84,5.68,6.52,7.35,8.18,9.01,9.83,10.66,11.49,12.31,13.13,13.96,,,
18,0.42,1.23,2.09,2.95,3.79,4.63,5.47,6.30,7.13,7.96,8.79,9.62,10.45,11.27,12.09,12.92,13.74,14.56,,
19,0.20,1.02,1.88,2.73,3.57,4.41,5.24,6.08,6.91,7.74,8.57,9.39,10.22,11.04,11.87,12.69,13.51,14.34,15.16,
20,0.00,0.74,1.54,2.34,3.14,3.94,4.74,5.54,6.34,7.14,7.94,8.74,9.54,10.34,11.14,11.94,12.74,13.54,14.34,15.14
