i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.97,,,,,,,,,,,,,,,,,,,
2,8.50,9.70,,,,,,,,,,,,,,,,,,
3,8.03,9.23,10.16,,,,,,,,,,,,,,,,,
4,7.56,8.76,9.70,10.61,,,,,,,,,,,,,,,,
5,7.09,8.29,9.23,10.14,11.04,,,,,,,,,,,,,,,
6,6.62,7.82,8.76,9.67,10.57,11.46,,,,,,,,,,,,,,
7,6.15,7.35,8.29,9.20,10.10,10.99,11.87,,,,,,,,,,,,,
8,5.68,6.88,7.82,8.73,9.63,10.52,11.40,12.28,,,,,,,,,,,,
9,5.21,6.41,7.35,8.26,9.16,10.05,10.93,11.81,12.68,,,,,,,,,,,
10,4.75,5.95,6.88,7.80,8.69,9.58,10.47,11.34,12.21,13.08,,,,,,,,,,
11,4.28,5.48,6.41,7.33,8.23,9.11,10.00,10.87,11.74,12.61,13.47,,,,,,,,,
12,3.81,5.01,5.94,6.86,7.76,8.65,9.53,10.40,11.27,12.14,13.00,13.86,,,,,,,,
13,3.34,4.54,5.47,6.39,7.29,8.18,9.06,9.93,10.80,11.67,12.53,13.39,14.25,,,,,,,
14,2.87,4.07,5.00,5.92,6.82,7.71,8.59,9.46,10.33,11.20,12.06,12.92,13.78,14.64,,,,,,
15,2.40,3.60,4.54,5.45,6.35,7.24,8.12,9.00,9.87,10.73,11.59,12.45,13.31,14.17,15.02,,,,,
16,1.93,3.13,4.07,4.98,5.88,6.77,7.65,8.53,9.40,10.26,11.13,11.99,12.84,13.70,14.55,15.40,,,,
17,1.46,2.66,3.60,4.51,5.41,6.30,7.18,8.06,8.93,9.79,10.66,11.52,12.37,13.23,14.08,14.93,15.78,,,
18,0.99,2.19,3.13,4.04,4.94,5.83,6.71,7.59,8.46,9.32,10.19,11.05,11.90,12.76,13.61,14.46,15.31,16.16,,
19,0.53,1.73,2.66,3.57,4.46,5.35,6.22,7.10,7.96,8.83,9.69,10.55,11.40,12.25,13.11,13.96,14.80,15.65,16.49,
20,0.00,1.03,1.83,2.63,3.43,4.23,5.03,5.83,6.63,7.43,8.23,9.03,9.83,10.63,11.43,12.23,13.03,13.83,14.63,15.43
