i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.28,,,,,,,,,,,,,,,,,,
2,1.28,2.67,,,,,,,,,,,,,,,,,
3,1.28,2.67,3.92,,,,,,,,,,,,,,,,
4,1.28,2.67,3.92,5.13,,,,,,,,,,,,,,,
5,1.28,2.67,3.92,5.13,6.31,,,,,,,,,,,,,,
6,1.28,2.67,3.92,5.13,6.31,7.47,,,,,,,,,,,,,
7,1.28,2.67,3.92,5.13,6.31,7.47,8.62,,,,,,,,,,,,
8,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,,,,,,,,,,,
9,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,,,,,,,,,,
10,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,12.00,,,,,,,,,
11,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,12.00,13.12,,,,,,,,
12,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,12.00,13.12,14.22,,,,,,,
13,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,12.00,13.12,14.22,15.33,,,,,,
14,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,12.00,13.12,14.22,15.33,16.43,,,,,
15,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,12.00,13.12,14.22,15.33,16.43,17.52,,,,
16,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,12.00,13.12,14.22,15.33,16.43,17.52,18.62,,,
17,1.28,2.67,3.92,5.13,6.31,7.47,8.62,9.75,10.88,12.00,13.12,14.22,15.33,16.43,17.52,18.62,19.71,,
18,1.28,2.66,3.92,5.12,6.30,7.47,8.61,9.75,10.88,12.00,13.11,14.22,15.32,16.42,17.52,18.61,19.70,20.79,
19,1.22,2.56,3.81,5.00,6.17,7.33,8.47,9.59,10.72,11.83,12.94,14.04,15.14,16.24,17.33,18.42,19.50,20.59,21.67
