i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.67,,,,,,,,,,,,,,,,,,
2,1.67,3.04,,,,,,,,,,,,,,,,,
3,1.67,3.04,4.32,,,,,,,,,,,,,,,,
4,1.67,3.04,4.32,5.55,,,,,,,,,,,,,,,
5,1.67,3.04,4.32,5.55,6.74,,,,,,,,,,,,,,
6,1.67,3.04,4.32,5.55,6.74,7.92,,,,,,,,,,,,,
7,1.67,3.04,4.32,5.55,6.74,7.92,9.08,,,,,,,,,,,,
8,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,,,,,,,,,,,
9,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,,,,,,,,,,
10,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,12.51,,,,,,,,,
11,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,12.51,13.64,,,,,,,,
12,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,12.51,13.64,14.76,,,,,,,
13,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,12.51,13.64,14.76,15.87,,,,,,
14,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,12.51,13.64,14.76,15.87,16.98,,,,,
15,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,12.51,13.64,14.76,15.87,16.98,18.09,,,,
16,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,12.51,13.64,14.76,15.87,16.98,18.09,19.20,,,
17,1.67,3.04,4.32,5.55,6.74,7.92,9.08,10.23,11.38,12.51,13.64,14.76,15.87,16.98,18.09,19.20,20.30,,
18,1.67,3.04,4.31,5.54,6.74,7.92,9.08,10.23,11.37,12.50,13.63,14.75,15.87,16.98,18.08,19.19,20.29,21.38,
19,1.57,2.92,4.18,5.39,6.58,7.74,8.90,10.04,11.17,12.30,13.42,14.54,15.65,16.75,17.85,18.95,20.05,21.14,22.23
