i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.45,,,,,,,,,,,,,,,,,,,
2,8.00,9.04,,,,,,,,,,,,,,,,,,
3,7.56,8.59,9.53,,,,,,,,,,,,,,,,,
4,7.11,8.15,9.08,9.99,,,,,,,,,,,,,,,,
5,6.67,7.70,8.64,9.55,10.44,,,,,,,,,,,,,,,
6,6.22,7.26,8.19,9.10,10.00,10.89,,,,,,,,,,,,,,
7,5.78,6.81,7.75,8.66,9.55,10.44,11.32,,,,,,,,,,,,,
8,5.33,6.37,7.30,8.21,9.11,10.00,10.87,11.75,,,,,,,,,,,,
9,4.88,5.92,6.86,7.77,8.66,9.55,10.43,11.30,12.17,,,,,,,,,,,
10,4.44,5.48,6.41,7.32,8.22,9.10,9.98,10.86,11.72,12.59,,,,,,,,,,
11,3.99,5.03,5.97,6.88,7.77,8.66,9.54,10.41,11.28,12.14,13.00,,,,,,,,,
12,3.55,4.59,5.52,6.43,7.33,8.21,9.09,9.97,10.83,11.70,12.56,13.41,,,,,,,,
13,3.10,4.14,5.07,5.99,6.88,7.77,8.65,9.52,10.39,11.25,12.11,12.97,13.82,,,,,,,
14,2.66,3.70,4.63,5.54,6.44,7.32,8.20,9.07,9.94,10.81,11.67,12.52,13.38,14.23,,,,,,
15,2.21,3.25,4.18,5.10,5.99,6.88,7.76,8.63,9.50,10.36,11.22,12.08,12.93,13.78,14.63,,,,,
16,1.77,2.81,3.74,4.65,5.55,6.43,7.31,8.18,9.05,9.91,10.77,11.63,12.49,13.34,14.19,15.04,,,,
17,1.32,2.36,3.29,4.21,5.10,5.99,6.87,7.74,8.61,9.47,10.33,11.19,12.04,12.89,13.74,14.59,15.44,,,
18,0.88,1.92,2.85,3.76,4.66,5.54,6.42,7.29,8.16,9.02,9.88,10.74,11.59,12.45,13.30,14.15,14.99,15.84,,
19,0.43,1.47,2.40,3.31,4.20,5.08,5.96,6.83,7.69,8.55,9.41,10.27,11.12,11.97,12.82,13.67,14.51,15.36,16.20,
20,0.00,0.87,1.67,2.47,3.27,4.07,4.87,5.67,6.47,7.27,8.07,8.87,9.67,10.47,11.27,12.07,12.87,13.67,14.47,15.27
