i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.90,,,,,,,,,,,,,,,,,,,
2,8.44,9.63,,,,,,,,,,,,,,,,,,
3,7.97,9.16,10.10,,,,,,,,,,,,,,,,,
4,7.51,8.70,9.63,10.54,,,,,,,,,,,,,,,,
5,7.04,8.23,9.17,10.08,10.98,,,,,,,,,,,,,,,
6,6.57,7.77,8.70,9.61,10.51,11.40,,,,,,,,,,,,,,
7,6.11,7.30,8.23,9.15,10.05,10.93,11.82,,,,,,,,,,,,,
8,5.64,6.83,7.77,8.68,9.58,10.47,11.35,12.22,,,,,,,,,,,,
9,5.18,6.37,7.30,8.22,9.11,10.00,10.88,11.76,12.63,,,,,,,,,,,
10,4.71,5.90,6.84,7.75,8.65,9.54,10.42,11.29,12.16,13.03,,,,,,,,,,
11,4.24,5.44,6.37,7.28,8.18,9.07,9.95,10.83,11.70,12.56,13.42,,,,,,,,,
12,3.78,4.97,5.90,6.82,7.72,8.61,9.49,10.36,11.23,12.10,12.96,13.82,,,,,,,,
13,3.31,4.50,5.44,6.35,7.25,8.14,9.02,9.89,10.76,11.63,12.49,13.35,14.21,,,,,,,
14,2.85,4.04,4.97,5.89,6.78,7.67,8.55,9.43,10.30,11.16,12.03,12.89,13.74,14.60,,,,,,
15,2.38,3.57,4.51,5.42,6.32,7.21,8.09,8.96,9.83,10.70,11.56,12.42,13.28,14.13,14.98,,,,,
16,1.92,3.11,4.04,4.95,5.85,6.74,7.62,8.50,9.37,10.23,11.10,11.95,12.81,13.67,14.52,15.37,,,,
17,1.45,2.64,3.58,4.49,5.39,6.28,7.16,8.03,8.90,9.77,10.63,11.49,12.35,13.20,14.05,14.90,15.75,,,
18,0.98,2.17,3.11,4.02,4.92,5.81,6.69,7.56,8.43,9.30,10.16,11.02,11.88,12.73,13.58,14.44,15.28,16.13,,
19,0.52,1.71,2.64,3.55,4.44,5.33,6.21,7.08,7.94,8.81,9.67,10.53,11.38,12.23,13.08,13.93,14.78,15.63,16.47,
20,0.00,1.02,1.82,2.62,3.42,4.22,5.02,5.82,6.62,7.42,8.22,9.02,9.82,10.62,11.42,12.22,13.02,13.82,14.62,15.42
