i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,4.04,,,,,,,,,,,,,,,,,,,
2,3.82,4.38,,,,,,,,,,,,,,,,,,
3,3.61,4.16,5.03,,,,,,,,,,,,,,,,,
4,3.39,3.95,4.81,5.66,,,,,,,,,,,,,,,,
5,3.18,3.73,4.60,5.45,6.29,,,,,,,,,,,,,,,
6,2.96,3.52,4.38,5.23,6.08,6.92,,,,,,,,,,,,,,
7,2.75,3.30,4.17,5.02,5.87,6.71,7.54,,,,,,,,,,,,,
8,2.53,3.09,3.95,4.80,5.65,6.49,7.33,8.16,,,,,,,,,,,,
9,2.32,2.87,3.74,4.59,5.44,6.28,7.11,7.95,8.78,,,,,,,,,,,
10,2.10,2.66,3.52,4.38,5.22,6.06,6.90,7.73,8.57,9.40,,,,,,,,,,
11,1.89,2.44,3.31,4.16,5.01,5.85,6.69,7.52,8.35,9.18,10.01,,,,,,,,,
12,1.67,2.23,3.09,3.95,4.79,5.63,6.47,7.31,8.14,8.97,9.80,10.63,,,,,,,,
13,1.46,2.01,2.88,3.73,4.58,5.42,6.26,7.09,7.92,8.75,9.58,10.41,11.24,,,,,,,
14,1.24,1.80,2.66,3.52,4.36,5.20,6.04,6.88,7.71,8.54,9.37,10.20,11.02,11.85,,,,,,
15,1.03,1.58,2.45,3.30,4.15,4.99,5.83,6.66,7.49,8.32,9.15,9.98,10.81,11.63,12.46,,,,,
16,0.82,1.37,2.23,3.09,3.93,4.77,5.61,6.45,7.28,8.11,8.94,9.77,10.59,11.42,12.24,13.07,,,,
17,0.60,1.16,2.02,2.87,3.72,4.56,5.40,6.23,7.06,7.90,8.72,9.55,10.38,11.20,12.03,12.85,13.68,,,
18,0.39,0.94,1.81,2.66,3.50,4.34,5.18,6.02,6.85,7.68,8.51,9.34,10.16,10.99,11.81,12.64,13.46,14.28,,
19,0.17,0.72,1.59,2.44,3.28,4.12,4.96,5.79,6.63,7.46,8.29,9.11,9.94,10.76,11.59,12.41,13.23,14.06,14.88,
20,0.00,0.46,1.26,2.06,2.86,3.66,4.46,5.26,6.06,6.86,7.66,8.46,9.26,10.06,10.86,11.66,12.46,13.26,14.06,14.86
