i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,3.82,,,,,,,,,,,,,,,,,,,
2,3.62,4.15,,,,,,,,,,,,,,,,,,
3,3.41,3.95,4.81,,,,,,,,,,,,,,,,,
4,3.21,3.74,4.60,5.45,,,,,,,,,,,,,,,,
5,3.01,3.54,4.40,5.25,6.09,,,,,,,,,,,,,,,
6,2.80,3.34,4.20,5.05,5.89,6.73,,,,,,,,,,,,,,
7,2.60,3.13,3.99,4.84,5.69,6.53,7.36,,,,,,,,,,,,,
8,2.40,2.93,3.79,4.64,5.48,6.32,7.16,7.99,,,,,,,,,,,,
9,2.20,2.73,3.59,4.44,5.28,6.12,6.96,7.79,8.62,,,,,,,,,,,
10,1.99,2.52,3.38,4.23,5.08,5.92,6.75,7.59,8.42,9.25,,,,,,,,,,
11,1.79,2.32,3.18,4.03,4.87,5.71,6.55,7.38,8.21,9.04,9.87,,,,,,,,,
12,1.59,2.12,2.98,3.83,4.67,5.51,6.35,7.18,8.01,8.84,9.67,10.49,,,,,,,,
13,1.38,1.91,2.77,3.62,4.47,5.31,6.14,6.98,7.81,8.64,9.46,10.29,11.12,,,,,,,
14,1.18,1.71,2.57,3.42,4.26,5.10,5.94,6.77,7.60,8.43,9.26,10.09,10.91,11.74,,,,,,
15,0.98,1.51,2.37,3.22,4.06,4.90,5.74,6.57,7.40,8.23,9.06,9.88,10.71,11.53,12.36,,,,,
16,0.77,1.30,2.16,3.01,3.86,4.70,5.53,6.37,7.20,8.03,8.85,9.68,10.51,11.33,12.15,12.98,,,,
17,0.57,1.10,1.96,2.81,3.65,4.49,5.33,6.16,6.99,7.82,8.65,9.48,10.30,11.13,11.95,12.77,13.59,,,
18,0.37,0.90,1.76,2.61,3.45,4.29,5.13,5.96,6.79,7.62,8.45,9.27,10.10,10.92,11.75,12.57,13.39,14.21,,
19,0.16,0.69,1.55,2.40,3.24,4.08,4.92,5.75,6.58,7.41,8.23,9.06,9.89,10.71,11.53,12.35,13.18,14.00,14.83,
20,0.00,0.44,1.24,2.04,2.84,3.64,4.44,5.24,6.04,6.84,7.64,8.44,9.24,10.04,10.84,11.64,12.44,13.24,14.04,14.84
