i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,8.38,,,,,,,,,,,,,,,,,,,
2,7.95,9.36,,,,,,,,,,,,,,,,,,
3,7.51,8.92,9.84,,,,,,,,,,,,,,,,,
4,7.08,8.49,9.40,10.30,,,,,,,,,,,,,,,,
5,6.64,8.05,8.97,9.86,10.75,,,,,,,,,,,,,,,
6,6.21,7.62,8.53,9.43,10.31,11.19,,,,,,,,,,,,,,
7,5.77,7.18,8.10,8.99,9.88,10.76,11.63,,,,,,,,,,,,,
8,5.34,6.75,7.66,8.56,9.44,10.32,11.19,12.06,,,,,,,,,,,,
9,4.90,6.31,7.23,8.12,9.01,9.89,10.76,11.62,12.48,,,,,,,,,,,
10,4.46,5.88,6.79,7.69,8.57,9.45,10.32,11.19,12.05,12.91,,,,,,,,,,
11,4.03,5.44,6.36,7.25,8.14,9.01,9.89,10.75,11.61,12.47,13.33,,,,,,,,,
12,3.59,5.01,5.92,6.82,7.70,8.58,9.45,10.32,11.18,12.04,12.89,13.75,,,,,,,,
13,3.16,4.57,5.48,6.38,7.27,8.14,9.01,9.88,10.74,11.60,12.46,13.31,14.16,,,,,,,
14,2.72,4.13,5.05,5.95,6.83,7.71,8.58,9.45,10.31,11.17,12.02,12.88,13.73,14.58,,,,,,
15,2.29,3.70,4.61,5.51,6.40,7.27,8.14,9.01,9.87,10.73,11.59,12.44,13.29,14.14,14.99,,,,,
16,1.85,3.26,4.18,5.07,5.96,6.84,7.71,8.57,9.44,10.30,11.15,12.01,12.86,13.71,14.55,15.40,,,,
17,1.42,2.83,3.74,4.64,5.52,6.40,7.27,8.14,9.00,9.86,10.72,11.57,12.42,13.27,14.12,14.96,15.81,,,
18,0.98,2.39,3.31,4.20,5.09,5.96,6.84,7.70,8.56,9.42,10.28,11.13,11.98,12.83,13.68,14.53,15.37,16.22,,
19,0.57,1.96,2.87,3.76,4.64,5.51,6.38,7.25,8.11,8.96,9.82,10.67,11.52,12.37,13.21,14.06,14.90,15.74,16.58,
20,0.00,1.27,2.07,2.87,3.67,4.47,5.27,6.07,6.87,7.67,8.47,9.27,10.07,10.87,11.67,12.47,13.27,14.07,14.87,15.67
