i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1,1.93,,,,,,,,,,,,,,,,,,
2,1.93,3.33,,,,,,,,,,,,,,,,,
3,1.93,3.33,4.66,,,,,,,,,,,,,,,,
4,1.93,3.33,4.66,5.92,,,,,,,,,,,,,,,
5,1.93,3.33,4.66,5.92,7.16,,,,,,,,,,,,,,
6,1.93,3.33,4.66,5.92,7.16,8.36,,,,,,,,,,,,,
7,1.93,3.33,4.66,5.92,7.16,8.36,9.55,,,,,,,,,,,,
8,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,,,,,,,,,,,
9,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,,,,,,,,,,
10,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,13.05,,,,,,,,,
11,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,13.05,14.20,,,,,,,,
12,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,13.05,14.20,15.35,,,,,,,
13,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,13.05,14.20,15.35,16.48,,,,,,
14,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,13.05,14.20,15.35,16.48,17.61,,,,,
15,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,13.05,14.20,15.35,16.48,17.61,18.73,,,,
16,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,13.05,14.20,15.35,16.48,17.61,18.73,19.86,,,
17,1.93,3.33,4.66,5.92,7.16,8.36,9.55,10.72,11.89,13.05,14.20,15.35,16.48,17.61,18.73,19.86,20.98,,
18,1.93,3.33,4.64,5.92,7.14,8.36,9.54,10.72,11.88,13.04,14.20,15.34,16.47,17.60,18.73,19.84,20.96,22.07,
19,1.76,3.15,4.46,5.70,6.92,8.12,9.29,10.46,11.62,12.77,13.90,15.04,16.16,17.29,18.41,19.52,20.64,21.74,22.84
