i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.11,,,,,,,,,,,,,,,,,,,
2,8.64,10.03,,,,,,,,,,,,,,,,,,
3,8.17,9.55,10.48,,,,,,,,,,,,,,,,,
4,7.69,9.08,10.01,10.92,,,,,,,,,,,,,,,,
5,7.22,8.61,9.53,10.44,11.34,,,,,,,,,,,,,,,
6,6.75,8.13,9.06,9.97,10.87,11.75,,,,,,,,,,,,,,
7,6.27,7.66,8.59,9.50,10.39,11.28,12.16,,,,,,,,,,,,,
8,5.80,7.18,8.11,9.02,9.92,10.81,11.69,12.56,,,,,,,,,,,,
9,5.33,6.71,7.64,8.55,9.45,10.33,11.21,12.09,12.96,,,,,,,,,,,
10,4.85,6.24,7.17,8.08,8.97,9.86,10.74,11.61,12.48,13.35,,,,,,,,,,
11,4.38,5.76,6.69,7.60,8.50,9.39,10.27,11.14,12.01,12.88,13.74,,,,,,,,,
12,3.91,5.29,6.22,7.13,8.03,8.91,9.79,10.67,11.54,12.40,13.27,14.12,,,,,,,,
13,3.43,4.82,5.75,6.66,7.55,8.44,9.32,10.19,11.06,11.93,12.79,13.65,14.51,,,,,,,
14,2.96,4.34,5.27,6.18,7.08,7.97,8.85,9.72,10.59,11.46,12.32,13.18,14.04,14.89,,,,,,
15,2.49,3.87,4.80,5.71,6.61,7.49,8.37,9.25,10.12,10.98,11.84,12.70,13.56,14.42,15.27,,,,,
16,2.01,3.40,4.33,5.24,6.13,7.02,7.90,8.77,9.64,10.51,11.37,12.23,13.09,13.94,14.80,15.65,,,,
17,1.54,2.92,3.85,4.76,5.66,6.55,7.43,8.30,9.17,10.04,10.90,11.76,12.61,13.47,14.32,15.17,16.02,,,
18,1.07,2.45,3.38,4.29,5.18,6.07,6.95,7.83,8.69,9.56,10.42,11.28,12.14,12.99,13.85,14.70,15.55,16.40,,
19,0.61,1.98,2.91,3.81,4.70,5.58,6.46,7.33,8.20,9.06,9.92,10.78,11.63,12.49,13.34,14.19,15.03,15.88,16.73,
20,0.00,1.22,2.02,2.82,3.62,4.42,5.22,6.02,6.82,7.62,8.42,9.22,10.02,10.82,11.62,12.42,13.22,14.02,14.82,15.62
