i,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
1,9.19,,,,,,,,,,,,,,,,,,,
2,8.71,10.13,,,,,,,,,,,,,,,,,,
3,8.23,9.66,10.59,,,,,,,,,,,,,,,,,
4,7.76,9.18,10.11,11.02,,,,,,,,,,,,,,,,
5,7.28,8.70,9.63,10.54,11.44,,,,,,,,,,,,,,,
6,6.80,8.23,9.16,10.07,10.96,11.85,,,,,,,,,,,,,,
7,6.33,7.75,8.68,9.59,10.49,11.37,12.25,,,,,,,,,,,,,
8,5.85,7.27,8.20,9.11,10.01,10.90,11.78,12.65,,,,,,,,,,,,
9,5.38,6.80,7.73,8.64,9.53,10.42,11.30,12.17,13.04,,,,,,,,,,,
10,4.90,6.32,7.25,8.16,9.06,9.94,10.82,11.70,12.57,13.43,,,,,,,,,,
11,4.42,5.84,6.77,7.68,8.58,9.47,10.35,11.22,12.09,12.96,13.82,,,,,,,,,
12,3.95,5.37,6.30,7.21,8.10,8.99,9.87,10.74,11.61,12.48,13.34,14.20,,,,,,,,
13,3.47,4.89,5.82,6.73,7.63,8.51,9.39,10.27,11.14,12.00,12.87,13.73,14.58,,,,,,,
14,2.99,4.42,5.34,6.25,7.15,8.04,8.92,9.79,10.66,11.53,12.39,13.25,14.11,14.96,,,,,,
15,2.52,3.94,4.87,5.78,6.67,7.56,8.44,9.32,10.19,11.05,11.91,12.77,13.63,14.49,15.34,,,,,
16,2.04,3.46,4.39,5.30,6.20,7.08,7.96,8.84,9.71,10.57,11.44,12.30,13.15,14.01,14.86,15.71,,,,
17,1.56,2.99,3.91,4.82,5.72,6.61,7.49,8.36,9.23,10.10,10.96,11.82,12.68,13.53,14.39,15.24,16.09,,,
18,1.09,2.51,3.44,4.35,5.24,6.13,7.01,7.88,8.75,9.62,10.48,11.34,12.20,13.05,13.91,14.76,15.61,16.46,,
19,0.63,2.04,2.96,3.86,4.75,5.64,6.51,7.39,8.25,9.12,9.98,10.83,11.69,12.54,13.39,14.24,15.09,15.94,16.78,
20,0.00,1.26,2.06,2.86,3.66,4.46,5.26,6.06,6.86,7.66,8.46,9.26,10.06,10.86,11.66,12.46,13.26,14.06,14.86,15.66
